"","date","Temp"
"701",2019-02-02 16:20:00,27.272
"702",2019-02-02 16:25:00,27.272
"703",2019-02-02 16:30:00,27.272
"704",2019-02-02 16:35:00,27.272
"705",2019-02-02 16:40:00,27.272
"706",2019-02-02 16:45:00,27.272
"707",2019-02-02 16:50:00,27.272
"708",2019-02-02 16:55:00,27.272
"709",2019-02-02 17:00:00,27.37
"710",2019-02-02 17:05:00,27.37
"711",2019-02-02 17:10:00,27.37
"712",2019-02-02 17:15:00,27.37
"713",2019-02-02 17:20:00,27.468
"714",2019-02-02 17:25:00,27.468
"715",2019-02-02 17:30:00,27.468
"716",2019-02-02 17:35:00,27.468
"717",2019-02-02 17:40:00,27.468
"718",2019-02-02 17:45:00,27.468
"719",2019-02-02 17:50:00,27.468
"720",2019-02-02 17:55:00,27.468
"721",2019-02-02 18:00:00,27.37
"722",2019-02-02 18:05:00,27.37
"723",2019-02-02 18:10:00,27.37
"724",2019-02-02 18:15:00,27.37
"725",2019-02-02 18:20:00,27.37
"726",2019-02-02 18:25:00,27.37
"727",2019-02-02 18:30:00,27.272
"728",2019-02-02 18:35:00,27.272
"729",2019-02-02 18:40:00,27.272
"730",2019-02-02 18:45:00,27.272
"731",2019-02-02 18:50:00,27.272
"732",2019-02-02 18:55:00,27.173
"733",2019-02-02 19:00:00,27.173
"734",2019-02-02 19:05:00,27.173
"735",2019-02-02 19:10:00,27.173
"736",2019-02-02 19:15:00,27.173
"737",2019-02-02 19:20:00,27.173
"738",2019-02-02 19:25:00,27.075
"739",2019-02-02 19:30:00,27.075
"740",2019-02-02 19:35:00,27.075
"741",2019-02-02 19:40:00,27.075
"742",2019-02-02 19:45:00,27.075
"743",2019-02-02 19:50:00,27.075
"744",2019-02-02 19:55:00,27.075
"745",2019-02-02 20:00:00,27.075
"746",2019-02-02 20:05:00,27.075
"747",2019-02-02 20:10:00,27.075
"748",2019-02-02 20:15:00,26.977
"749",2019-02-02 20:20:00,26.977
"750",2019-02-02 20:25:00,26.977
"751",2019-02-02 20:30:00,26.977
"752",2019-02-02 20:35:00,26.977
"753",2019-02-02 20:40:00,26.977
"754",2019-02-02 20:45:00,26.977
"755",2019-02-02 20:50:00,26.977
"756",2019-02-02 20:55:00,26.977
"757",2019-02-02 21:00:00,26.879
"758",2019-02-02 21:05:00,26.879
"759",2019-02-02 21:10:00,26.879
"760",2019-02-02 21:15:00,26.879
"761",2019-02-02 21:20:00,26.879
"762",2019-02-02 21:25:00,26.879
"763",2019-02-02 21:30:00,26.781
"764",2019-02-02 21:35:00,26.781
"765",2019-02-02 21:40:00,26.781
"766",2019-02-02 21:45:00,26.781
"767",2019-02-02 21:50:00,26.781
"768",2019-02-02 21:55:00,26.781
"769",2019-02-02 22:00:00,26.683
"770",2019-02-02 22:05:00,26.683
"771",2019-02-02 22:10:00,26.683
"772",2019-02-02 22:15:00,26.683
"773",2019-02-02 22:20:00,26.683
"774",2019-02-02 22:25:00,26.683
"775",2019-02-02 22:30:00,26.585
"776",2019-02-02 22:35:00,26.585
"777",2019-02-02 22:40:00,26.585
"778",2019-02-02 22:45:00,26.585
"779",2019-02-02 22:50:00,26.585
"780",2019-02-02 22:55:00,26.585
"781",2019-02-02 23:00:00,26.488
"782",2019-02-02 23:05:00,26.488
"783",2019-02-02 23:10:00,26.488
"784",2019-02-02 23:15:00,26.488
"785",2019-02-02 23:20:00,26.488
"786",2019-02-02 23:25:00,26.39
"787",2019-02-02 23:30:00,26.39
"788",2019-02-02 23:35:00,26.39
"789",2019-02-02 23:40:00,26.39
"790",2019-02-02 23:45:00,26.39
"791",2019-02-02 23:50:00,26.292
"792",2019-02-02 23:55:00,26.292
"793",2019-02-03 00:00:00,26.292
"794",2019-02-03 00:05:00,26.292
"795",2019-02-03 00:10:00,26.292
"796",2019-02-03 00:15:00,26.292
"797",2019-02-03 00:20:00,26.195
"798",2019-02-03 00:25:00,26.195
"799",2019-02-03 00:30:00,26.195
"800",2019-02-03 00:35:00,26.195
"801",2019-02-03 00:40:00,26.195
"802",2019-02-03 00:45:00,26.195
"803",2019-02-03 00:50:00,26.195
"804",2019-02-03 00:55:00,26.097
"805",2019-02-03 01:00:00,26.097
"806",2019-02-03 01:05:00,26.097
"807",2019-02-03 01:10:00,26.097
"808",2019-02-03 01:15:00,26.097
"809",2019-02-03 01:20:00,26.097
"810",2019-02-03 01:25:00,26.097
"811",2019-02-03 01:30:00,26.097
"812",2019-02-03 01:35:00,26.097
"813",2019-02-03 01:40:00,26.097
"814",2019-02-03 01:45:00,26
"815",2019-02-03 01:50:00,26.097
"816",2019-02-03 01:55:00,26
"817",2019-02-03 02:00:00,26
"818",2019-02-03 02:05:00,26
"819",2019-02-03 02:10:00,26
"820",2019-02-03 02:15:00,26
"821",2019-02-03 02:20:00,26
"822",2019-02-03 02:25:00,26
"823",2019-02-03 02:30:00,26
"824",2019-02-03 02:35:00,25.902
"825",2019-02-03 02:40:00,25.902
"826",2019-02-03 02:45:00,25.902
"827",2019-02-03 02:50:00,25.902
"828",2019-02-03 02:55:00,25.902
"829",2019-02-03 03:00:00,25.902
"830",2019-02-03 03:05:00,25.902
"831",2019-02-03 03:10:00,25.805
"832",2019-02-03 03:15:00,25.805
"833",2019-02-03 03:20:00,25.805
"834",2019-02-03 03:25:00,25.805
"835",2019-02-03 03:30:00,25.805
"836",2019-02-03 03:35:00,25.708
"837",2019-02-03 03:40:00,25.708
"838",2019-02-03 03:45:00,25.708
"839",2019-02-03 03:50:00,25.708
"840",2019-02-03 03:55:00,25.708
"841",2019-02-03 04:00:00,25.708
"842",2019-02-03 04:05:00,25.61
"843",2019-02-03 04:10:00,25.61
"844",2019-02-03 04:15:00,25.61
"845",2019-02-03 04:20:00,25.61
"846",2019-02-03 04:25:00,25.61
"847",2019-02-03 04:30:00,25.61
"848",2019-02-03 04:35:00,25.61
"849",2019-02-03 04:40:00,25.61
"850",2019-02-03 04:45:00,25.61
"851",2019-02-03 04:50:00,25.61
"852",2019-02-03 04:55:00,25.61
"853",2019-02-03 05:00:00,25.708
"854",2019-02-03 05:05:00,25.708
"855",2019-02-03 05:10:00,25.805
"856",2019-02-03 05:15:00,25.805
"857",2019-02-03 05:20:00,25.805
"858",2019-02-03 05:25:00,25.902
"859",2019-02-03 05:30:00,25.902
"860",2019-02-03 05:35:00,26
"861",2019-02-03 05:40:00,26
"862",2019-02-03 05:45:00,26
"863",2019-02-03 05:50:00,26
"864",2019-02-03 05:55:00,26
"865",2019-02-03 06:00:00,26
"866",2019-02-03 06:05:00,26
"867",2019-02-03 06:10:00,25.902
"868",2019-02-03 06:15:00,25.902
"869",2019-02-03 06:20:00,25.902
"870",2019-02-03 06:25:00,25.805
"871",2019-02-03 06:30:00,25.805
"872",2019-02-03 06:35:00,25.805
"873",2019-02-03 06:40:00,25.708
"874",2019-02-03 06:45:00,25.708
"875",2019-02-03 06:50:00,25.708
"876",2019-02-03 06:55:00,25.708
"877",2019-02-03 07:00:00,25.61
"878",2019-02-03 07:05:00,25.61
"879",2019-02-03 07:10:00,25.61
"880",2019-02-03 07:15:00,25.61
"881",2019-02-03 07:20:00,25.61
"882",2019-02-03 07:25:00,25.61
"883",2019-02-03 07:30:00,25.61
"884",2019-02-03 07:35:00,25.61
"885",2019-02-03 07:40:00,25.61
"886",2019-02-03 07:45:00,25.61
"887",2019-02-03 07:50:00,25.61
"888",2019-02-03 07:55:00,25.61
"889",2019-02-03 08:00:00,25.61
"890",2019-02-03 08:05:00,25.708
"891",2019-02-03 08:10:00,25.708
"892",2019-02-03 08:15:00,25.708
"893",2019-02-03 08:20:00,25.805
"894",2019-02-03 08:25:00,25.805
"895",2019-02-03 08:30:00,25.805
"896",2019-02-03 08:35:00,25.805
"897",2019-02-03 08:40:00,25.805
"898",2019-02-03 08:45:00,25.902
"899",2019-02-03 08:50:00,26
"900",2019-02-03 08:55:00,26
"901",2019-02-03 09:00:00,26
"902",2019-02-03 09:05:00,26.097
"903",2019-02-03 09:10:00,26.097
"904",2019-02-03 09:15:00,26.195
"905",2019-02-03 09:20:00,26.195
"906",2019-02-03 09:25:00,26.292
"907",2019-02-03 09:30:00,26.292
"908",2019-02-03 09:35:00,26.39
"909",2019-02-03 09:40:00,26.39
"910",2019-02-03 09:45:00,26.488
"911",2019-02-03 09:50:00,26.488
"912",2019-02-03 09:55:00,26.585
"913",2019-02-03 10:00:00,26.683
"914",2019-02-03 10:05:00,26.879
"915",2019-02-03 10:10:00,26.977
"916",2019-02-03 10:15:00,27.075
"917",2019-02-03 10:20:00,27.173
"918",2019-02-03 10:25:00,27.173
"919",2019-02-03 10:30:00,27.173
"920",2019-02-03 10:35:00,27.272
"921",2019-02-03 10:40:00,27.173
"922",2019-02-03 10:45:00,27.075
"923",2019-02-03 10:50:00,27.075
"924",2019-02-03 10:55:00,27.075
"925",2019-02-03 11:00:00,27.075
"926",2019-02-03 11:05:00,27.075
"927",2019-02-03 11:10:00,27.173
"928",2019-02-03 11:15:00,27.173
"929",2019-02-03 11:20:00,27.173
"930",2019-02-03 11:25:00,27.173
"931",2019-02-03 11:30:00,27.173
"932",2019-02-03 11:35:00,27.173
"933",2019-02-03 11:40:00,27.272
"934",2019-02-03 11:45:00,27.272
"935",2019-02-03 11:50:00,27.272
"936",2019-02-03 11:55:00,27.272
"937",2019-02-03 12:00:00,27.37
"938",2019-02-03 12:05:00,27.37
"939",2019-02-03 12:10:00,27.37
"940",2019-02-03 12:15:00,27.37
"941",2019-02-03 12:20:00,27.37
"942",2019-02-03 12:25:00,27.37
"943",2019-02-03 12:30:00,27.37
"944",2019-02-03 12:35:00,27.37
"945",2019-02-03 12:40:00,27.37
"946",2019-02-03 12:45:00,27.37
"947",2019-02-03 12:50:00,27.37
"948",2019-02-03 12:55:00,27.37
"949",2019-02-03 13:00:00,27.37
"950",2019-02-03 13:05:00,27.37
"951",2019-02-03 13:10:00,27.37
"952",2019-02-03 13:15:00,27.37
"953",2019-02-03 13:20:00,27.37
"954",2019-02-03 13:25:00,27.37
"955",2019-02-03 13:30:00,27.37
"956",2019-02-03 13:35:00,27.37
"957",2019-02-03 13:40:00,27.37
"958",2019-02-03 13:45:00,27.37
"959",2019-02-03 13:50:00,27.37
"960",2019-02-03 13:55:00,27.37
"961",2019-02-03 14:00:00,27.468
"962",2019-02-03 14:05:00,27.468
"963",2019-02-03 14:10:00,27.468
"964",2019-02-03 14:15:00,27.468
"965",2019-02-03 14:20:00,27.37
"966",2019-02-03 14:25:00,27.37
"967",2019-02-03 14:30:00,27.37
"968",2019-02-03 14:35:00,27.37
"969",2019-02-03 14:40:00,27.37
"970",2019-02-03 14:45:00,27.468
"971",2019-02-03 14:50:00,27.468
"972",2019-02-03 14:55:00,27.468
"973",2019-02-03 15:00:00,27.468
"974",2019-02-03 15:05:00,27.468
"975",2019-02-03 15:10:00,27.468
"976",2019-02-03 15:15:00,27.468
"977",2019-02-03 15:20:00,27.37
"978",2019-02-03 15:25:00,27.37
"979",2019-02-03 15:30:00,27.37
"980",2019-02-03 15:35:00,27.37
"981",2019-02-03 15:40:00,27.37
"982",2019-02-03 15:45:00,27.37
"983",2019-02-03 15:50:00,27.37
"984",2019-02-03 15:55:00,27.272
"985",2019-02-03 16:00:00,27.37
"986",2019-02-03 16:05:00,27.272
"987",2019-02-03 16:10:00,27.272
"988",2019-02-03 16:15:00,27.272
"989",2019-02-03 16:20:00,27.272
"990",2019-02-03 16:25:00,27.272
"991",2019-02-03 16:30:00,27.272
"992",2019-02-03 16:35:00,27.272
"993",2019-02-03 16:40:00,27.173
"994",2019-02-03 16:45:00,27.173
"995",2019-02-03 16:50:00,27.173
"996",2019-02-03 16:55:00,27.173
"997",2019-02-03 17:00:00,27.173
"998",2019-02-03 17:05:00,27.173
"999",2019-02-03 17:10:00,27.173
"1000",2019-02-03 17:15:00,27.173
"1001",2019-02-03 17:20:00,27.173
"1002",2019-02-03 17:25:00,27.173
"1003",2019-02-03 17:30:00,27.173
"1004",2019-02-03 17:35:00,27.173
"1005",2019-02-03 17:40:00,27.173
"1006",2019-02-03 17:45:00,27.272
"1007",2019-02-03 17:50:00,27.272
"1008",2019-02-03 17:55:00,27.272
"1009",2019-02-03 18:00:00,27.272
"1010",2019-02-03 18:05:00,27.272
"1011",2019-02-03 18:10:00,27.272
"1012",2019-02-03 18:15:00,27.272
"1013",2019-02-03 18:20:00,27.272
"1014",2019-02-03 18:25:00,27.272
"1015",2019-02-03 18:30:00,27.272
"1016",2019-02-03 18:35:00,27.272
"1017",2019-02-03 18:40:00,27.272
"1018",2019-02-03 18:45:00,27.173
"1019",2019-02-03 18:50:00,27.173
"1020",2019-02-03 18:55:00,27.173
"1021",2019-02-03 19:00:00,27.173
"1022",2019-02-03 19:05:00,27.173
"1023",2019-02-03 19:10:00,27.173
"1024",2019-02-03 19:15:00,27.173
"1025",2019-02-03 19:20:00,27.173
"1026",2019-02-03 19:25:00,27.173
"1027",2019-02-03 19:30:00,27.173
"1028",2019-02-03 19:35:00,27.173
"1029",2019-02-03 19:40:00,27.173
"1030",2019-02-03 19:45:00,27.173
"1031",2019-02-03 19:50:00,27.173
"1032",2019-02-03 19:55:00,27.075
"1033",2019-02-03 20:00:00,27.075
"1034",2019-02-03 20:05:00,27.075
"1035",2019-02-03 20:10:00,27.075
"1036",2019-02-03 20:15:00,27.075
"1037",2019-02-03 20:20:00,27.075
"1038",2019-02-03 20:25:00,27.075
"1039",2019-02-03 20:30:00,27.075
"1040",2019-02-03 20:35:00,27.075
"1041",2019-02-03 20:40:00,27.075
"1042",2019-02-03 20:45:00,27.075
"1043",2019-02-03 20:50:00,27.075
"1044",2019-02-03 20:55:00,26.977
"1045",2019-02-03 21:00:00,26.977
"1046",2019-02-03 21:05:00,26.977
"1047",2019-02-03 21:10:00,26.977
"1048",2019-02-03 21:15:00,26.977
"1049",2019-02-03 21:20:00,26.977
"1050",2019-02-03 21:25:00,26.977
"1051",2019-02-03 21:30:00,26.977
"1052",2019-02-03 21:35:00,26.977
"1053",2019-02-03 21:40:00,26.977
"1054",2019-02-03 21:45:00,26.977
"1055",2019-02-03 21:50:00,26.879
"1056",2019-02-03 21:55:00,26.879
"1057",2019-02-03 22:00:00,26.879
"1058",2019-02-03 22:05:00,26.879
"1059",2019-02-03 22:10:00,26.879
"1060",2019-02-03 22:15:00,26.879
"1061",2019-02-03 22:20:00,26.781
"1062",2019-02-03 22:25:00,26.781
"1063",2019-02-03 22:30:00,26.781
"1064",2019-02-03 22:35:00,26.683
"1065",2019-02-03 22:40:00,26.683
"1066",2019-02-03 22:45:00,26.683
"1067",2019-02-03 22:50:00,26.585
"1068",2019-02-03 22:55:00,26.585
"1069",2019-02-03 23:00:00,26.585
"1070",2019-02-03 23:05:00,26.585
"1071",2019-02-03 23:10:00,26.488
"1072",2019-02-03 23:15:00,26.488
"1073",2019-02-03 23:20:00,26.488
"1074",2019-02-03 23:25:00,26.39
"1075",2019-02-03 23:30:00,26.39
"1076",2019-02-03 23:35:00,26.39
"1077",2019-02-03 23:40:00,26.39
"1078",2019-02-03 23:45:00,26.292
"1079",2019-02-03 23:50:00,26.292
"1080",2019-02-03 23:55:00,26.292
"1081",2019-02-04 00:00:00,26.292
"1082",2019-02-04 00:05:00,26.195
"1083",2019-02-04 00:10:00,26.195
"1084",2019-02-04 00:15:00,26.195
"1085",2019-02-04 00:20:00,26.195
"1086",2019-02-04 00:25:00,26.195
"1087",2019-02-04 00:30:00,26.195
"1088",2019-02-04 00:35:00,26.097
"1089",2019-02-04 00:40:00,26.097
"1090",2019-02-04 00:45:00,26.097
"1091",2019-02-04 00:50:00,26.097
"1092",2019-02-04 00:55:00,26.097
"1093",2019-02-04 01:00:00,26.097
"1094",2019-02-04 01:05:00,26.097
"1095",2019-02-04 01:10:00,26.097
"1096",2019-02-04 01:15:00,26
"1097",2019-02-04 01:20:00,26
"1098",2019-02-04 01:25:00,26.097
"1099",2019-02-04 01:30:00,26
"1100",2019-02-04 01:35:00,26
"1101",2019-02-04 01:40:00,26
"1102",2019-02-04 01:45:00,26
"1103",2019-02-04 01:50:00,26
"1104",2019-02-04 01:55:00,25.902
"1105",2019-02-04 02:00:00,25.902
"1106",2019-02-04 02:05:00,25.902
"1107",2019-02-04 02:10:00,25.902
"1108",2019-02-04 02:15:00,25.902
"1109",2019-02-04 02:20:00,25.902
"1110",2019-02-04 02:25:00,25.902
"1111",2019-02-04 02:30:00,25.902
"1112",2019-02-04 02:35:00,25.902
"1113",2019-02-04 02:40:00,25.902
"1114",2019-02-04 02:45:00,25.902
"1115",2019-02-04 02:50:00,25.902
"1116",2019-02-04 02:55:00,25.805
"1117",2019-02-04 03:00:00,25.805
"1118",2019-02-04 03:05:00,25.805
"1119",2019-02-04 03:10:00,25.805
"1120",2019-02-04 03:15:00,25.805
"1121",2019-02-04 03:20:00,25.805
"1122",2019-02-04 03:25:00,25.805
"1123",2019-02-04 03:30:00,25.805
"1124",2019-02-04 03:35:00,25.805
"1125",2019-02-04 03:40:00,25.805
"1126",2019-02-04 03:45:00,25.805
"1127",2019-02-04 03:50:00,25.805
"1128",2019-02-04 03:55:00,25.805
"1129",2019-02-04 04:00:00,25.805
"1130",2019-02-04 04:05:00,25.805
"1131",2019-02-04 04:10:00,25.708
"1132",2019-02-04 04:15:00,25.708
"1133",2019-02-04 04:20:00,25.708
"1134",2019-02-04 04:25:00,25.708
"1135",2019-02-04 04:30:00,25.708
"1136",2019-02-04 04:35:00,25.708
"1137",2019-02-04 04:40:00,25.708
"1138",2019-02-04 04:45:00,25.708
"1139",2019-02-04 04:50:00,25.61
"1140",2019-02-04 04:55:00,25.61
"1141",2019-02-04 05:00:00,25.61
"1142",2019-02-04 05:05:00,25.61
"1143",2019-02-04 05:10:00,25.61
"1144",2019-02-04 05:15:00,25.61
"1145",2019-02-04 05:20:00,25.61
"1146",2019-02-04 05:25:00,25.61
"1147",2019-02-04 05:30:00,25.61
"1148",2019-02-04 05:35:00,25.61
"1149",2019-02-04 05:40:00,25.708
"1150",2019-02-04 05:45:00,25.708
"1151",2019-02-04 05:50:00,25.708
"1152",2019-02-04 05:55:00,25.805
"1153",2019-02-04 06:00:00,25.805
"1154",2019-02-04 06:05:00,25.805
"1155",2019-02-04 06:10:00,25.805
"1156",2019-02-04 06:15:00,25.805
"1157",2019-02-04 06:20:00,25.902
"1158",2019-02-04 06:25:00,25.902
"1159",2019-02-04 06:30:00,25.902
"1160",2019-02-04 06:35:00,25.805
"1161",2019-02-04 06:40:00,25.805
"1162",2019-02-04 06:45:00,25.805
"1163",2019-02-04 06:50:00,25.805
"1164",2019-02-04 06:55:00,25.708
"1165",2019-02-04 07:00:00,25.708
"1166",2019-02-04 07:05:00,25.708
"1167",2019-02-04 07:10:00,25.61
"1168",2019-02-04 07:15:00,25.61
"1169",2019-02-04 07:20:00,25.61
"1170",2019-02-04 07:25:00,25.513
"1171",2019-02-04 07:30:00,25.513
"1172",2019-02-04 07:35:00,25.513
"1173",2019-02-04 07:40:00,25.513
"1174",2019-02-04 07:45:00,25.513
"1175",2019-02-04 07:50:00,25.513
"1176",2019-02-04 07:55:00,25.513
"1177",2019-02-04 08:00:00,25.416
"1178",2019-02-04 08:05:00,25.416
"1179",2019-02-04 08:10:00,25.416
"1180",2019-02-04 08:15:00,25.416
"1181",2019-02-04 08:20:00,25.416
"1182",2019-02-04 08:25:00,25.513
"1183",2019-02-04 08:30:00,25.513
"1184",2019-02-04 08:35:00,25.61
"1185",2019-02-04 08:40:00,25.61
"1186",2019-02-04 08:45:00,25.61
"1187",2019-02-04 08:50:00,25.708
"1188",2019-02-04 08:55:00,25.805
"1189",2019-02-04 09:00:00,25.708
"1190",2019-02-04 09:05:00,25.708
"1191",2019-02-04 09:10:00,25.708
"1192",2019-02-04 09:15:00,25.805
"1193",2019-02-04 09:20:00,25.902
"1194",2019-02-04 09:25:00,26
"1195",2019-02-04 09:30:00,26
"1196",2019-02-04 09:35:00,26
"1197",2019-02-04 09:40:00,26
"1198",2019-02-04 09:45:00,26.195
"1199",2019-02-04 09:50:00,26.292
"1200",2019-02-04 09:55:00,26.39
"1201",2019-02-04 10:00:00,26.488
"1202",2019-02-04 10:05:00,26.488
"1203",2019-02-04 10:10:00,26.488
"1204",2019-02-04 10:15:00,26.488
"1205",2019-02-04 10:20:00,26.585
"1206",2019-02-04 10:25:00,26.585
"1207",2019-02-04 10:30:00,26.585
"1208",2019-02-04 10:35:00,26.683
"1209",2019-02-04 10:40:00,26.683
"1210",2019-02-04 10:45:00,26.683
"1211",2019-02-04 10:50:00,26.781
"1212",2019-02-04 10:55:00,26.781
"1213",2019-02-04 11:00:00,26.879
"1214",2019-02-04 11:05:00,27.075
"1215",2019-02-04 11:10:00,27.173
"1216",2019-02-04 11:15:00,27.173
"1217",2019-02-04 11:20:00,27.272
"1218",2019-02-04 11:25:00,27.37
"1219",2019-02-04 11:30:00,27.468
"1220",2019-02-04 11:35:00,27.567
"1221",2019-02-04 11:40:00,27.567
"1222",2019-02-04 11:45:00,27.468
"1223",2019-02-04 11:50:00,27.567
"1224",2019-02-04 11:55:00,27.468
"1225",2019-02-04 12:00:00,27.468
"1226",2019-02-04 12:05:00,27.468
"1227",2019-02-04 12:10:00,27.468
"1228",2019-02-04 12:15:00,27.567
"1229",2019-02-04 12:20:00,27.567
"1230",2019-02-04 12:25:00,27.567
"1231",2019-02-04 12:30:00,27.665
"1232",2019-02-04 12:35:00,27.665
"1233",2019-02-04 12:40:00,27.665
"1234",2019-02-04 12:45:00,27.665
"1235",2019-02-04 12:50:00,27.665
"1236",2019-02-04 12:55:00,27.665
"1237",2019-02-04 13:00:00,27.764
"1238",2019-02-04 13:05:00,27.764
"1239",2019-02-04 13:10:00,27.764
"1240",2019-02-04 13:15:00,27.862
"1241",2019-02-04 13:20:00,27.862
"1242",2019-02-04 13:25:00,27.862
"1243",2019-02-04 13:30:00,27.862
"1244",2019-02-04 13:35:00,27.961
"1245",2019-02-04 13:40:00,27.961
"1246",2019-02-04 13:45:00,28.06
"1247",2019-02-04 13:50:00,28.159
"1248",2019-02-04 13:55:00,28.159
"1249",2019-02-04 14:00:00,28.159
"1250",2019-02-04 14:05:00,28.06
"1251",2019-02-04 14:10:00,28.159
"1252",2019-02-04 14:15:00,28.159
"1253",2019-02-04 14:20:00,28.159
"1254",2019-02-04 14:25:00,28.159
"1255",2019-02-04 14:30:00,28.258
"1256",2019-02-04 14:35:00,28.258
"1257",2019-02-04 14:40:00,28.159
"1258",2019-02-04 14:45:00,28.159
"1259",2019-02-04 14:50:00,28.159
"1260",2019-02-04 14:55:00,28.159
"1261",2019-02-04 15:00:00,28.159
"1262",2019-02-04 15:05:00,28.159
"1263",2019-02-04 15:10:00,28.258
"1264",2019-02-04 15:15:00,28.258
"1265",2019-02-04 15:20:00,28.258
"1266",2019-02-04 15:25:00,28.258
"1267",2019-02-04 15:30:00,28.258
"1268",2019-02-04 15:35:00,28.258
"1269",2019-02-04 15:40:00,28.258
"1270",2019-02-04 15:45:00,28.159
"1271",2019-02-04 15:50:00,28.159
"1272",2019-02-04 15:55:00,28.159
"1273",2019-02-04 16:00:00,28.159
"1274",2019-02-04 16:05:00,28.06
"1275",2019-02-04 16:10:00,28.06
"1276",2019-02-04 16:15:00,27.961
"1277",2019-02-04 16:20:00,27.961
"1278",2019-02-04 16:25:00,27.862
"1279",2019-02-04 16:30:00,27.862
"1280",2019-02-04 16:35:00,27.764
"1281",2019-02-04 16:40:00,27.764
"1282",2019-02-04 16:45:00,27.665
"1283",2019-02-04 16:50:00,27.665
"1284",2019-02-04 16:55:00,27.665
"1285",2019-02-04 17:00:00,27.567
"1286",2019-02-04 17:05:00,27.567
"1287",2019-02-04 17:10:00,27.468
"1288",2019-02-04 17:15:00,27.468
"1289",2019-02-04 17:20:00,27.37
"1290",2019-02-04 17:25:00,27.37
"1291",2019-02-04 17:30:00,27.37
"1292",2019-02-04 17:35:00,27.37
"1293",2019-02-04 17:40:00,27.468
"1294",2019-02-04 17:45:00,27.468
"1295",2019-02-04 17:50:00,27.468
"1296",2019-02-04 17:55:00,27.567
"1297",2019-02-04 18:00:00,27.567
"1298",2019-02-04 18:05:00,27.665
"1299",2019-02-04 18:10:00,27.665
"1300",2019-02-04 18:15:00,27.665
"1301",2019-02-04 18:20:00,27.764
"1302",2019-02-04 18:25:00,27.764
"1303",2019-02-04 18:30:00,27.764
"1304",2019-02-04 18:35:00,27.764
"1305",2019-02-04 18:40:00,27.665
"1306",2019-02-04 18:45:00,27.665
"1307",2019-02-04 18:50:00,27.665
"1308",2019-02-04 18:55:00,27.665
"1309",2019-02-04 19:00:00,27.665
"1310",2019-02-04 19:05:00,27.665
"1311",2019-02-04 19:10:00,27.665
"1312",2019-02-04 19:15:00,27.665
"1313",2019-02-04 19:20:00,27.567
"1314",2019-02-04 19:25:00,27.567
"1315",2019-02-04 19:30:00,27.567
"1316",2019-02-04 19:35:00,27.567
"1317",2019-02-04 19:40:00,27.567
"1318",2019-02-04 19:45:00,27.567
"1319",2019-02-04 19:50:00,27.567
"1320",2019-02-04 19:55:00,27.567
"1321",2019-02-04 20:00:00,27.567
"1322",2019-02-04 20:05:00,27.567
"1323",2019-02-04 20:10:00,27.567
"1324",2019-02-04 20:15:00,27.567
"1325",2019-02-04 20:20:00,27.567
"1326",2019-02-04 20:25:00,27.567
"1327",2019-02-04 20:30:00,27.567
"1328",2019-02-04 20:35:00,27.567
"1329",2019-02-04 20:40:00,27.567
"1330",2019-02-04 20:45:00,27.567
"1331",2019-02-04 20:50:00,27.567
"1332",2019-02-04 20:55:00,27.567
"1333",2019-02-04 21:00:00,27.567
"1334",2019-02-04 21:05:00,27.567
"1335",2019-02-04 21:10:00,27.468
"1336",2019-02-04 21:15:00,27.468
"1337",2019-02-04 21:20:00,27.468
"1338",2019-02-04 21:25:00,27.468
"1339",2019-02-04 21:30:00,27.468
"1340",2019-02-04 21:35:00,27.468
"1341",2019-02-04 21:40:00,27.468
"1342",2019-02-04 21:45:00,27.468
"1343",2019-02-04 21:50:00,27.468
"1344",2019-02-04 21:55:00,27.468
"1345",2019-02-04 22:00:00,27.37
"1346",2019-02-04 22:05:00,27.37
"1347",2019-02-04 22:10:00,27.37
"1348",2019-02-04 22:15:00,27.37
"1349",2019-02-04 22:20:00,27.37
"1350",2019-02-04 22:25:00,27.37
"1351",2019-02-04 22:30:00,27.37
"1352",2019-02-04 22:35:00,27.272
"1353",2019-02-04 22:40:00,27.272
"1354",2019-02-04 22:45:00,27.272
"1355",2019-02-04 22:50:00,27.272
"1356",2019-02-04 22:55:00,27.173
"1357",2019-02-04 23:00:00,27.173
"1358",2019-02-04 23:05:00,27.173
"1359",2019-02-04 23:10:00,27.075
"1360",2019-02-04 23:15:00,27.075
"1361",2019-02-04 23:20:00,27.075
"1362",2019-02-04 23:25:00,26.977
"1363",2019-02-04 23:30:00,26.977
"1364",2019-02-04 23:35:00,26.977
"1365",2019-02-04 23:40:00,26.879
"1366",2019-02-04 23:45:00,26.879
