"","Timepoint","Temp"
"14764",2019-03-22 12:05:00,34.7
"14765",2019-03-22 12:10:00,34.57
"14766",2019-03-22 12:15:00,34.79
"14767",2019-03-22 12:20:00,35.09
"14768",2019-03-22 12:25:00,35.35
"14769",2019-03-22 12:30:00,35.39
"14770",2019-03-22 12:35:00,35.35
"14771",2019-03-22 12:40:00,35.6
"14772",2019-03-22 12:45:00,35.65
"14773",2019-03-22 12:50:00,35.86
"14775",2019-03-22 12:55:00,35.69
"14778",2019-03-22 13:00:00,34.62
"14779",2019-03-22 13:05:00,33.72
"14780",2019-03-22 13:10:00,33.16
"14781",2019-03-22 13:15:00,32.73
"14782",2019-03-22 13:20:00,32.43
"14783",2019-03-22 13:25:00,32.22
"14784",2019-03-22 13:30:00,32.04
"14785",2019-03-22 13:35:00,31.96
"14786",2019-03-22 13:40:00,31.79
"14787",2019-03-22 13:45:00,31.7
"14788",2019-03-22 13:50:00,31.66
"14791",2019-03-22 13:55:00,31.92
"14792",2019-03-22 14:00:00,32.04
"14793",2019-03-22 14:05:00,32.09
"14794",2019-03-22 14:10:00,32.04
"14795",2019-03-22 14:15:00,32.13
"14796",2019-03-22 14:20:00,32.34
"14797",2019-03-22 14:25:00,32.6
"14798",2019-03-22 14:30:00,32.77
"14799",2019-03-22 14:35:00,32.82
"14800",2019-03-22 14:40:00,32.94
"14805",2019-03-22 14:45:00,32.56
"14806",2019-03-22 14:50:00,32.43
"14807",2019-03-22 14:55:00,32.43
"14808",2019-03-22 15:00:00,32.39
"14809",2019-03-22 15:05:00,32.39
"14810",2019-03-22 15:10:00,32.39
"14811",2019-03-22 15:15:00,32.22
"14812",2019-03-22 15:20:00,32.09
"14813",2019-03-22 15:25:00,31.96
"14814",2019-03-22 15:30:00,31.87
"14815",2019-03-22 15:35:00,31.83
"14817",2019-03-22 15:40:00,31.57
"14818",2019-03-22 15:45:00,31.4
"14819",2019-03-22 15:50:00,31.31
"14820",2019-03-22 15:55:00,31.19
"14821",2019-03-22 16:00:00,31.14
"14822",2019-03-22 16:05:00,31.06
"14823",2019-03-22 16:10:00,30.97
"14824",2019-03-22 16:15:00,30.84
"14825",2019-03-22 16:20:00,30.71
"14826",2019-03-22 16:25:00,30.59
"14827",2019-03-22 16:30:00,30.46
"14828",2019-03-22 16:35:00,30.37
"14829",2019-03-22 16:40:00,30.28
"14830",2019-03-22 16:45:00,30.16
"14831",2019-03-22 16:50:00,30.07
"14832",2019-03-22 16:55:00,29.98
"14833",2019-03-22 17:00:00,29.94
"14834",2019-03-22 17:05:00,29.81
"14836",2019-03-22 17:10:00,29.81
"14837",2019-03-22 17:15:00,29.73
"14838",2019-03-22 17:20:00,29.68
"14839",2019-03-22 17:25:00,29.73
"14840",2019-03-22 17:30:00,29.86
"14841",2019-03-22 17:35:00,29.94
"14842",2019-03-22 17:40:00,30.07
"14843",2019-03-22 17:45:00,30.16
"14844",2019-03-22 17:50:00,30.2
"14845",2019-03-22 17:55:00,30.28
"14846",2019-03-22 18:00:00,30.33
"14847",2019-03-22 18:05:00,30.41
"14848",2019-03-22 18:10:00,30.54
"14849",2019-03-22 18:15:00,30.67
"14850",2019-03-22 18:20:00,30.76
"14851",2019-03-22 18:25:00,30.89
"14852",2019-03-22 18:30:00,31.01
"14853",2019-03-22 18:35:00,31.19
"14854",2019-03-22 18:40:00,31.31
"14855",2019-03-22 18:45:00,31.4
"14856",2019-03-22 18:50:00,31.57
"14857",2019-03-22 18:55:00,31.66
"14858",2019-03-22 19:00:00,31.79
"14859",2019-03-22 19:05:00,31.96
"14860",2019-03-22 19:10:00,32.09
"14861",2019-03-22 19:15:00,32.22
"14862",2019-03-22 19:20:00,32.34
"14863",2019-03-22 19:25:00,32.43
"14864",2019-03-22 19:30:00,32.86
"14865",2019-03-22 19:35:00,33.2
"14866",2019-03-22 19:40:00,33.46
"14867",2019-03-22 19:45:00,33.72
"14868",2019-03-22 19:50:00,33.8
"14869",2019-03-22 19:55:00,33.67
"14870",2019-03-22 20:00:00,33.5
"14871",2019-03-22 20:05:00,33.25
"14872",2019-03-22 20:10:00,32.94
"14873",2019-03-22 20:15:00,32.73
"14874",2019-03-22 20:20:00,32.47
"14875",2019-03-22 20:25:00,32.17
"14876",2019-03-22 20:30:00,31.87
"14877",2019-03-22 20:35:00,31.57
"14878",2019-03-22 20:40:00,31.31
"14879",2019-03-22 20:45:00,31.1
"14880",2019-03-22 20:50:00,30.8
"14881",2019-03-22 20:55:00,30.54
"14882",2019-03-22 21:00:00,30.37
"14883",2019-03-22 21:05:00,30.16
"14884",2019-03-22 21:10:00,30.03
"14885",2019-03-22 21:15:00,29.86
"14886",2019-03-22 21:20:00,29.73
"14887",2019-03-22 21:25:00,29.68
"14888",2019-03-22 21:30:00,29.6
"14889",2019-03-22 21:35:00,29.47
"14890",2019-03-22 21:40:00,29.38
"14891",2019-03-22 21:45:00,29.3
"14892",2019-03-22 21:50:00,29.21
"14893",2019-03-22 21:55:00,29.17
"14894",2019-03-22 22:00:00,29.08
"14895",2019-03-22 22:05:00,29
"14896",2019-03-22 22:10:00,28.87
"14897",2019-03-22 22:15:00,28.87
"14898",2019-03-22 22:20:00,28.78
"14899",2019-03-22 22:25:00,28.74
"14900",2019-03-22 22:30:00,28.65
"14901",2019-03-22 22:35:00,28.65
"14902",2019-03-22 22:40:00,28.57
"14903",2019-03-22 22:45:00,28.48
"14904",2019-03-22 22:50:00,28.48
"14905",2019-03-22 22:55:00,28.44
"14906",2019-03-22 23:00:00,28.48
"14907",2019-03-22 23:05:00,28.53
"14908",2019-03-22 23:10:00,28.57
"14909",2019-03-22 23:15:00,28.57
"14910",2019-03-22 23:20:00,28.57
"14911",2019-03-22 23:25:00,28.7
"14912",2019-03-22 23:30:00,28.74
"14913",2019-03-22 23:35:00,28.78
"14914",2019-03-22 23:40:00,28.74
"14915",2019-03-22 23:45:00,28.78
"14916",2019-03-22 23:50:00,28.74
"14917",2019-03-22 23:55:00,28.7
"14918",2019-03-23 00:00:00,28.61
"14919",2019-03-23 00:05:00,28.61
"14920",2019-03-23 00:10:00,28.53
"14921",2019-03-23 00:15:00,28.48
"14922",2019-03-23 00:20:00,28.44
"14923",2019-03-23 00:25:00,28.48
"14924",2019-03-23 00:30:00,28.48
"14925",2019-03-23 00:35:00,28.57
"14926",2019-03-23 00:40:00,28.57
"14927",2019-03-23 00:45:00,28.7
"14928",2019-03-23 00:50:00,28.7
"14929",2019-03-23 00:55:00,28.74
"14930",2019-03-23 01:00:00,28.78
"14931",2019-03-23 01:05:00,28.78
"14932",2019-03-23 01:10:00,28.74
"14933",2019-03-23 01:15:00,28.74
"14934",2019-03-23 01:20:00,28.7
"14935",2019-03-23 01:25:00,28.65
"14936",2019-03-23 01:30:00,28.57
"14937",2019-03-23 01:35:00,28.48
"14938",2019-03-23 01:40:00,28.44
"14939",2019-03-23 01:45:00,28.48
"14940",2019-03-23 01:50:00,28.53
"14941",2019-03-23 01:55:00,28.53
"14942",2019-03-23 02:00:00,28.61
"14943",2019-03-23 02:05:00,28.65
"14944",2019-03-23 02:10:00,28.65
"14945",2019-03-23 02:15:00,28.7
"14946",2019-03-23 02:20:00,28.7
"14947",2019-03-23 02:25:00,28.78
"14948",2019-03-23 02:30:00,28.74
"14949",2019-03-23 02:35:00,28.74
"14950",2019-03-23 02:40:00,28.65
"14951",2019-03-23 02:45:00,28.65
"14952",2019-03-23 02:50:00,28.53
"14953",2019-03-23 02:55:00,28.57
"14954",2019-03-23 03:00:00,28.44
"14955",2019-03-23 03:05:00,28.48
"14956",2019-03-23 03:10:00,28.53
"14957",2019-03-23 03:15:00,28.57
"14958",2019-03-23 03:20:00,28.61
"14959",2019-03-23 03:25:00,28.61
"14960",2019-03-23 03:30:00,28.65
"14961",2019-03-23 03:35:00,28.7
"14962",2019-03-23 03:40:00,28.74
"14963",2019-03-23 03:45:00,28.74
"14964",2019-03-23 03:50:00,28.74
"14965",2019-03-23 03:55:00,28.83
"14966",2019-03-23 04:00:00,28.78
"14967",2019-03-23 04:05:00,28.74
"14968",2019-03-23 04:10:00,28.74
"14969",2019-03-23 04:15:00,28.65
"14970",2019-03-23 04:20:00,28.61
"14971",2019-03-23 04:25:00,28.57
"14972",2019-03-23 04:30:00,28.48
"14973",2019-03-23 04:35:00,28.48
"14974",2019-03-23 04:40:00,28.53
"14975",2019-03-23 04:45:00,28.53
"14976",2019-03-23 04:50:00,28.53
"14977",2019-03-23 04:55:00,28.57
"14978",2019-03-23 05:00:00,28.61
"14979",2019-03-23 05:05:00,28.61
"14980",2019-03-23 05:10:00,28.61
"14981",2019-03-23 05:15:00,28.65
"14982",2019-03-23 05:20:00,28.74
"14983",2019-03-23 05:25:00,28.7
"14984",2019-03-23 05:30:00,28.7
"14985",2019-03-23 05:35:00,28.74
"14986",2019-03-23 05:40:00,28.74
"14987",2019-03-23 05:45:00,28.74
"14988",2019-03-23 05:50:00,28.74
"14989",2019-03-23 05:55:00,28.65
"14990",2019-03-23 06:00:00,28.57
"14991",2019-03-23 06:05:00,28.53
"14992",2019-03-23 06:10:00,28.53
"14993",2019-03-23 06:15:00,28.44
"14994",2019-03-23 06:20:00,28.44
"14995",2019-03-23 06:25:00,28.48
"14996",2019-03-23 06:30:00,28.53
"14997",2019-03-23 06:35:00,28.53
"14998",2019-03-23 06:40:00,28.57
"14999",2019-03-23 06:45:00,28.61
"15000",2019-03-23 06:50:00,28.61
"15001",2019-03-23 06:55:00,28.7
"15002",2019-03-23 07:00:00,28.7
"15003",2019-03-23 07:05:00,28.7
"15004",2019-03-23 07:10:00,28.78
"15005",2019-03-23 07:15:00,28.78
"15006",2019-03-23 07:20:00,28.83
"15007",2019-03-23 07:25:00,28.83
"15008",2019-03-23 07:30:00,28.87
"15009",2019-03-23 07:35:00,28.91
"15010",2019-03-23 07:40:00,28.95
"15011",2019-03-23 07:45:00,28.95
"15012",2019-03-23 07:50:00,29
"15013",2019-03-23 07:55:00,28.95
"15014",2019-03-23 08:00:00,29
"15015",2019-03-23 08:05:00,29.08
"15016",2019-03-23 08:10:00,29.13
"15017",2019-03-23 08:15:00,29.04
"15018",2019-03-23 08:20:00,29
"15021",2019-03-23 08:25:00,29
"15022",2019-03-23 08:30:00,28.95
"15023",2019-03-23 08:35:00,28.91
"15024",2019-03-23 08:40:00,29
"15025",2019-03-23 08:45:00,29.04
"15026",2019-03-23 08:50:00,29.04
"15027",2019-03-23 08:55:00,29.13
"15028",2019-03-23 09:00:00,29.17
"15029",2019-03-23 09:05:00,29.21
"15030",2019-03-23 09:10:00,29.3
"15031",2019-03-23 09:15:00,29.34
"15032",2019-03-23 09:20:00,29.38
"15033",2019-03-23 09:25:00,29.43
"15034",2019-03-23 09:30:00,29.56
"15035",2019-03-23 09:35:00,29.56
"15036",2019-03-23 09:40:00,29.68
"15037",2019-03-23 09:45:00,29.77
"15038",2019-03-23 09:50:00,29.9
"15039",2019-03-23 09:55:00,30.16
"15041",2019-03-23 10:00:00,30.41
"15042",2019-03-23 10:05:00,30.76
"15043",2019-03-23 10:10:00,30.93
"15044",2019-03-23 10:15:00,31.23
"15045",2019-03-23 10:20:00,31.57
"15046",2019-03-23 10:25:00,31.83
"15049",2019-03-23 10:30:00,32.13
"15050",2019-03-23 10:35:00,32.34
"15051",2019-03-23 10:40:00,32.6
"15052",2019-03-23 10:45:00,32.82
"15053",2019-03-23 10:50:00,33.07
"15054",2019-03-23 10:55:00,33.29
"15055",2019-03-23 11:00:00,33.5
"15056",2019-03-23 11:05:00,33.76
"15060",2019-03-23 11:10:00,33.89
"15061",2019-03-23 11:15:00,34.15
"15062",2019-03-23 11:20:00,34.32
"15065",2019-03-23 11:25:00,35.05
"15066",2019-03-23 11:30:00,35.22
"15067",2019-03-23 11:35:00,35.35
"15070",2019-03-23 11:40:00,34.88
"15071",2019-03-23 11:45:00,34.32
"15074",2019-03-23 11:50:00,34.32
"15075",2019-03-23 11:55:00,34.4
"15076",2019-03-23 12:00:00,34.1
"15077",2019-03-23 12:05:00,33.89
"15078",2019-03-23 12:10:00,33.85
"15079",2019-03-23 12:15:00,33.85
"15080",2019-03-23 12:20:00,34.15
"15081",2019-03-23 12:25:00,34.32
"15082",2019-03-23 12:30:00,34.36
"15084",2019-03-23 12:35:00,33.89
"15085",2019-03-23 12:40:00,33.76
"15086",2019-03-23 12:45:00,33.67
"15087",2019-03-23 12:50:00,33.85
"15088",2019-03-23 12:55:00,33.97
"15089",2019-03-23 13:00:00,33.97
"15090",2019-03-23 13:05:00,34.02
"15091",2019-03-23 13:10:00,34.06
"15092",2019-03-23 13:15:00,34.15
"15095",2019-03-23 13:20:00,34.15
"15096",2019-03-23 13:25:00,34.02
"15097",2019-03-23 13:30:00,34.02
"15100",2019-03-23 13:35:00,33.8
"15101",2019-03-23 13:40:00,33.55
"15102",2019-03-23 13:45:00,33.42
"15103",2019-03-23 13:50:00,33.33
"15106",2019-03-23 13:55:00,33.37
"15107",2019-03-23 14:00:00,33.55
"15108",2019-03-23 14:05:00,33.63
"15109",2019-03-23 14:10:00,33.59
"15110",2019-03-23 14:15:00,33.42
"15111",2019-03-23 14:20:00,33.25
"15113",2019-03-23 14:25:00,33.12
"15114",2019-03-23 14:30:00,32.94
"15115",2019-03-23 14:35:00,32.86
"15116",2019-03-23 14:40:00,32.82
"15117",2019-03-23 14:45:00,32.86
"15118",2019-03-23 14:50:00,33.03
"15119",2019-03-23 14:55:00,32.99
"15120",2019-03-23 15:00:00,32.9
"15121",2019-03-23 15:05:00,32.77
"15122",2019-03-23 15:10:00,32.52
"15123",2019-03-23 15:15:00,32.22
"15124",2019-03-23 15:20:00,32.04
"15126",2019-03-23 15:25:00,31.92
"15127",2019-03-23 15:30:00,31.96
"15128",2019-03-23 15:35:00,31.96
"15129",2019-03-23 15:40:00,31.83
"15130",2019-03-23 15:45:00,31.61
"15131",2019-03-23 15:50:00,31.53
"15132",2019-03-23 15:55:00,31.49
"15133",2019-03-23 16:00:00,31.49
"15134",2019-03-23 16:05:00,31.31
"15135",2019-03-23 16:10:00,31.27
"15136",2019-03-23 16:15:00,31.31
"15137",2019-03-23 16:20:00,31.23
"15138",2019-03-23 16:25:00,31.14
"15139",2019-03-23 16:30:00,31.1
"15140",2019-03-23 16:35:00,31.01
"15141",2019-03-23 16:40:00,30.89
"15142",2019-03-23 16:45:00,30.84
"15143",2019-03-23 16:50:00,30.8
"15144",2019-03-23 16:55:00,30.71
"15145",2019-03-23 17:00:00,30.63
"15146",2019-03-23 17:05:00,30.54
"15147",2019-03-23 17:10:00,30.5
"15148",2019-03-23 17:15:00,30.37
"15149",2019-03-23 17:20:00,30.33
"15150",2019-03-23 17:25:00,30.28
"15151",2019-03-23 17:30:00,30.16
"15152",2019-03-23 17:35:00,30.16
"15153",2019-03-23 17:40:00,30.07
"15154",2019-03-23 17:45:00,29.98
"15155",2019-03-23 17:50:00,29.98
"15156",2019-03-23 17:55:00,29.86
"15157",2019-03-23 18:00:00,29.77
"15158",2019-03-23 18:05:00,29.73
"15159",2019-03-23 18:10:00,29.68
"15160",2019-03-23 18:15:00,29.56
"15161",2019-03-23 18:20:00,29.51
"15162",2019-03-23 18:25:00,29.47
"15163",2019-03-23 18:30:00,29.43
"15164",2019-03-23 18:35:00,29.34
"15165",2019-03-23 18:40:00,29.3
"15166",2019-03-23 18:45:00,29.21
"15167",2019-03-23 18:50:00,29.17
"15168",2019-03-23 18:55:00,29.08
"15169",2019-03-23 19:00:00,29.04
"15170",2019-03-23 19:05:00,29
"15171",2019-03-23 19:10:00,28.95
"15172",2019-03-23 19:15:00,28.87
"15173",2019-03-23 19:20:00,28.83
"15174",2019-03-23 19:25:00,28.78
"15175",2019-03-23 19:30:00,28.7
"15176",2019-03-23 19:35:00,28.7
"15177",2019-03-23 19:40:00,28.61
"15178",2019-03-23 19:45:00,28.61
"15179",2019-03-23 19:50:00,28.57
"15180",2019-03-23 19:55:00,28.53
"15181",2019-03-23 20:00:00,28.53
"15182",2019-03-23 20:05:00,28.44
"15183",2019-03-23 20:10:00,28.48
"15184",2019-03-23 20:15:00,28.4
"15185",2019-03-23 20:20:00,28.4
"15186",2019-03-23 20:25:00,28.35
"15187",2019-03-23 20:30:00,28.35
"15188",2019-03-23 20:35:00,28.35
"15189",2019-03-23 20:40:00,28.27
"15190",2019-03-23 20:45:00,28.23
"15191",2019-03-23 20:50:00,28.27
"15192",2019-03-23 20:55:00,28.23
"15193",2019-03-23 21:00:00,28.23
"15194",2019-03-23 21:05:00,28.18
"15195",2019-03-23 21:10:00,28.18
"15196",2019-03-23 21:15:00,28.1
"15197",2019-03-23 21:20:00,28.1
"15198",2019-03-23 21:25:00,28.1
"15199",2019-03-23 21:30:00,28.1
"15200",2019-03-23 21:35:00,28.1
"15201",2019-03-23 21:40:00,28.05
"15202",2019-03-23 21:45:00,28.05
"15203",2019-03-23 21:50:00,28.05
"15204",2019-03-23 21:55:00,28.05
"15205",2019-03-23 22:00:00,28.01
"15206",2019-03-23 22:05:00,28.01
"15207",2019-03-23 22:10:00,27.97
"15208",2019-03-23 22:15:00,27.97
"15209",2019-03-23 22:20:00,27.97
"15210",2019-03-23 22:25:00,27.93
"15211",2019-03-23 22:30:00,27.88
"15212",2019-03-23 22:35:00,27.93
"15213",2019-03-23 22:40:00,27.93
"15214",2019-03-23 22:45:00,27.88
"15215",2019-03-23 22:50:00,27.88
"15216",2019-03-23 22:55:00,27.84
"15217",2019-03-23 23:00:00,27.88
"15218",2019-03-23 23:05:00,27.84
"15219",2019-03-23 23:10:00,27.84
"15220",2019-03-23 23:15:00,27.84
"15221",2019-03-23 23:20:00,27.8
"15222",2019-03-23 23:25:00,27.84
"15223",2019-03-23 23:30:00,27.75
"15224",2019-03-23 23:35:00,27.8
"15225",2019-03-23 23:40:00,27.75
"15226",2019-03-23 23:45:00,27.75
"15227",2019-03-23 23:50:00,27.75
"15228",2019-03-23 23:55:00,27.71
"15229",2019-03-24 00:00:00,27.71
"15230",2019-03-24 00:05:00,27.75
"15231",2019-03-24 00:10:00,27.71
"15232",2019-03-24 00:15:00,27.71
"15233",2019-03-24 00:20:00,27.67
"15234",2019-03-24 00:25:00,27.67
"15235",2019-03-24 00:30:00,27.67
"15236",2019-03-24 00:35:00,27.67
"15237",2019-03-24 00:40:00,27.63
"15238",2019-03-24 00:45:00,27.63
"15239",2019-03-24 00:50:00,27.63
"15240",2019-03-24 00:55:00,27.63
"15241",2019-03-24 01:00:00,27.63
"15242",2019-03-24 01:05:00,27.63
"15243",2019-03-24 01:10:00,27.63
"15244",2019-03-24 01:15:00,27.63
"15245",2019-03-24 01:20:00,27.58
"15246",2019-03-24 01:25:00,27.58
"15247",2019-03-24 01:30:00,27.63
"15248",2019-03-24 01:35:00,27.67
"15249",2019-03-24 01:40:00,27.58
"15250",2019-03-24 01:45:00,27.58
"15251",2019-03-24 01:50:00,27.58
"15252",2019-03-24 01:55:00,27.54
"15253",2019-03-24 02:00:00,27.54
"15254",2019-03-24 02:05:00,27.54
"15255",2019-03-24 02:10:00,27.54
"15256",2019-03-24 02:15:00,27.54
"15257",2019-03-24 02:20:00,27.54
"15258",2019-03-24 02:25:00,27.5
"15259",2019-03-24 02:30:00,27.5
"15260",2019-03-24 02:35:00,27.45
"15261",2019-03-24 02:40:00,27.45
"15262",2019-03-24 02:45:00,27.45
"15263",2019-03-24 02:50:00,27.45
"15264",2019-03-24 02:55:00,27.45
"15265",2019-03-24 03:00:00,27.37
"15266",2019-03-24 03:05:00,27.41
"15267",2019-03-24 03:10:00,27.41
"15268",2019-03-24 03:15:00,27.45
"15269",2019-03-24 03:20:00,27.41
"15270",2019-03-24 03:25:00,27.37
"15271",2019-03-24 03:30:00,27.37
"15272",2019-03-24 03:35:00,27.32
"15273",2019-03-24 03:40:00,27.32
"15274",2019-03-24 03:45:00,27.28
"15275",2019-03-24 03:50:00,27.37
"15276",2019-03-24 03:55:00,27.32
"15277",2019-03-24 04:00:00,27.32
"15278",2019-03-24 04:05:00,27.32
"15279",2019-03-24 04:10:00,27.32
"15280",2019-03-24 04:15:00,27.28
"15281",2019-03-24 04:20:00,27.28
"15282",2019-03-24 04:25:00,27.32
"15283",2019-03-24 04:30:00,27.32
"15284",2019-03-24 04:35:00,27.28
"15285",2019-03-24 04:40:00,27.28
"15286",2019-03-24 04:45:00,27.32
"15287",2019-03-24 04:50:00,27.32
"15288",2019-03-24 04:55:00,27.37
"15289",2019-03-24 05:00:00,27.28
"15290",2019-03-24 05:05:00,27.28
"15291",2019-03-24 05:10:00,27.32
"15292",2019-03-24 05:15:00,27.28
"15293",2019-03-24 05:20:00,27.28
"15294",2019-03-24 05:25:00,27.28
"15295",2019-03-24 05:30:00,27.28
"15296",2019-03-24 05:35:00,27.28
"15297",2019-03-24 05:40:00,27.24
"15298",2019-03-24 05:45:00,27.24
"15299",2019-03-24 05:50:00,27.24
"15300",2019-03-24 05:55:00,27.24
"15301",2019-03-24 06:00:00,27.24
"15302",2019-03-24 06:05:00,27.2
"15303",2019-03-24 06:10:00,27.24
"15304",2019-03-24 06:15:00,27.24
"15305",2019-03-24 06:20:00,27.2
"15306",2019-03-24 06:25:00,27.2
"15307",2019-03-24 06:30:00,27.24
"15308",2019-03-24 06:35:00,27.24
"15309",2019-03-24 06:40:00,27.24
"15310",2019-03-24 06:45:00,27.24
"15311",2019-03-24 06:50:00,27.24
"15312",2019-03-24 06:55:00,27.28
"15313",2019-03-24 07:00:00,27.24
"15314",2019-03-24 07:05:00,27.28
"15315",2019-03-24 07:10:00,27.28
"15316",2019-03-24 07:15:00,27.28
"15317",2019-03-24 07:20:00,27.28
"15318",2019-03-24 07:25:00,27.32
"15319",2019-03-24 07:30:00,27.28
"15320",2019-03-24 07:35:00,27.28
"15321",2019-03-24 07:40:00,27.37
"15322",2019-03-24 07:45:00,27.32
"15323",2019-03-24 07:50:00,27.32
"15324",2019-03-24 07:55:00,27.37
"15325",2019-03-24 08:00:00,27.41
"15326",2019-03-24 08:05:00,27.45
"15327",2019-03-24 08:10:00,27.45
"15328",2019-03-24 08:15:00,27.45
"15329",2019-03-24 08:20:00,27.5
"15330",2019-03-24 08:25:00,27.45
"15331",2019-03-24 08:30:00,27.5
"15332",2019-03-24 08:35:00,27.54
"15333",2019-03-24 08:40:00,27.54
"15334",2019-03-24 08:45:00,27.63
"15335",2019-03-24 08:50:00,27.58
"15336",2019-03-24 08:55:00,27.63
"15337",2019-03-24 09:00:00,27.58
"15338",2019-03-24 09:05:00,27.63
"15339",2019-03-24 09:10:00,27.71
"15340",2019-03-24 09:15:00,27.71
"15341",2019-03-24 09:20:00,27.8
"15342",2019-03-24 09:25:00,28.1
"15343",2019-03-24 09:30:00,28.27
"15344",2019-03-24 09:35:00,28.35
"15345",2019-03-24 09:40:00,28.53
"15346",2019-03-24 09:45:00,28.61
"15347",2019-03-24 09:50:00,28.61
"15348",2019-03-24 09:55:00,29.34
"15349",2019-03-24 10:00:00,30.11
"15350",2019-03-24 10:05:00,30.54
"15351",2019-03-24 10:10:00,30.8
"15352",2019-03-24 10:15:00,30.97
"15353",2019-03-24 10:20:00,31.06
"15354",2019-03-24 10:25:00,31.23
"15355",2019-03-24 10:30:00,31.36
"15356",2019-03-24 10:35:00,31.61
"15357",2019-03-24 10:40:00,31.74
"15358",2019-03-24 10:45:00,31.96
"15359",2019-03-24 10:50:00,32.13
"15360",2019-03-24 10:55:00,32.3
"15361",2019-03-24 11:00:00,32.47
"15362",2019-03-24 11:05:00,32.6
"15363",2019-03-24 11:10:00,31.87
"15364",2019-03-24 11:15:00,31.87
"15365",2019-03-24 11:20:00,32.73
"15366",2019-03-24 11:25:00,32.73
"15367",2019-03-24 11:30:00,32.94
"15368",2019-03-24 11:35:00,32.43
"15369",2019-03-24 11:40:00,32.43
"15370",2019-03-24 11:45:00,32.6
"15371",2019-03-24 11:50:00,32.86
"15372",2019-03-24 11:55:00,33.03
"15373",2019-03-24 12:00:00,33.16
"15374",2019-03-24 12:05:00,33.37
"15375",2019-03-24 12:10:00,33.55
"15376",2019-03-24 12:15:00,33.72
"15377",2019-03-24 12:20:00,33.8
"15378",2019-03-24 12:25:00,33.97
"15379",2019-03-24 12:30:00,34.15
"15380",2019-03-24 12:35:00,34.23
"15381",2019-03-24 12:40:00,34.4
"15382",2019-03-24 12:45:00,34.57
"15383",2019-03-24 12:50:00,34.62
"15384",2019-03-24 12:55:00,34.75
"15385",2019-03-24 13:00:00,34.88
"15386",2019-03-24 13:05:00,34.96
"15387",2019-03-24 13:10:00,35.09
"15388",2019-03-24 13:15:00,35.18
"15389",2019-03-24 13:20:00,35.3
"15390",2019-03-24 13:25:00,35.39
"15391",2019-03-24 13:30:00,35.52
"15392",2019-03-24 13:35:00,35.56
"15393",2019-03-24 13:40:00,35.65
"15394",2019-03-24 13:45:00,35.82
"15395",2019-03-24 13:50:00,35.86
"15396",2019-03-24 13:55:00,35.9
"15397",2019-03-24 14:00:00,35.95
"15398",2019-03-24 14:05:00,36.03
"15399",2019-03-24 14:10:00,36.21
"15400",2019-03-24 14:15:00,36.12
"15401",2019-03-24 14:20:00,36.25
"15402",2019-03-24 14:25:00,36.33
"15403",2019-03-24 14:30:00,36.21
"15404",2019-03-24 14:35:00,36.21
"15405",2019-03-24 14:40:00,36.16
"15406",2019-03-24 14:45:00,36.21
"15407",2019-03-24 14:50:00,36.21
"15408",2019-03-24 14:55:00,36.21
"15409",2019-03-24 15:00:00,36.21
"15410",2019-03-24 15:05:00,36.21
"15411",2019-03-24 15:10:00,36.21
"15412",2019-03-24 15:15:00,36.16
"15413",2019-03-24 15:20:00,36.03
"15414",2019-03-24 15:25:00,35.82
"15415",2019-03-24 15:30:00,35.6
"15416",2019-03-24 15:35:00,35.43
"15417",2019-03-24 15:40:00,35.35
"15418",2019-03-24 15:45:00,35.18
"15419",2019-03-24 15:50:00,35
"15420",2019-03-24 15:55:00,34.88
"15421",2019-03-24 16:00:00,34.79
"15422",2019-03-24 16:05:00,34.7
"15423",2019-03-24 16:10:00,34.57
"15424",2019-03-24 16:15:00,34.49
"15425",2019-03-24 16:20:00,34.32
"15426",2019-03-24 16:25:00,34.23
"15427",2019-03-24 16:30:00,34.15
"15428",2019-03-24 16:35:00,34.06
"15429",2019-03-24 16:40:00,33.85
"15430",2019-03-24 16:45:00,33.5
"15431",2019-03-24 16:50:00,32.99
"15432",2019-03-24 16:55:00,32.52
"15433",2019-03-24 17:00:00,32.22
"15434",2019-03-24 17:05:00,31.92
"15435",2019-03-24 17:10:00,31.74
"15436",2019-03-24 17:15:00,31.66
"15437",2019-03-24 17:20:00,31.53
"15438",2019-03-24 17:25:00,31.44
"15439",2019-03-24 17:30:00,31.36
"15440",2019-03-24 17:35:00,31.31
"15441",2019-03-24 17:40:00,31.27
"15442",2019-03-24 17:45:00,31.23
"15443",2019-03-24 17:50:00,31.14
"15444",2019-03-24 17:55:00,31.14
"15445",2019-03-24 18:00:00,31.14
"15446",2019-03-24 18:05:00,31.1
"15447",2019-03-24 18:10:00,31.1
"15448",2019-03-24 18:15:00,31.06
"15449",2019-03-24 18:20:00,31.06
"15450",2019-03-24 18:25:00,31.1
"15451",2019-03-24 18:30:00,31.06
"15452",2019-03-24 18:35:00,31.06
"15453",2019-03-24 18:40:00,31.01
"15454",2019-03-24 18:45:00,31.01
"15455",2019-03-24 18:50:00,30.97
"15456",2019-03-24 18:55:00,30.97
"15457",2019-03-24 19:00:00,30.97
"15458",2019-03-24 19:05:00,30.93
"15459",2019-03-24 19:10:00,30.93
"15460",2019-03-24 19:15:00,30.89
