"","date","Temp"
"17942",2019-04-03 13:05:00,28.754
"17943",2019-04-03 13:10:00,28.655
"17944",2019-04-03 13:15:00,28.655
"17945",2019-04-03 13:20:00,28.555
"17946",2019-04-03 13:25:00,28.456
"17947",2019-04-03 13:30:00,28.357
"17948",2019-04-03 13:35:00,28.357
"17949",2019-04-03 13:40:00,28.258
"17950",2019-04-03 13:45:00,28.258
"17951",2019-04-03 13:50:00,28.258
"17952",2019-04-03 13:55:00,28.159
"17953",2019-04-03 14:00:00,28.06
"17954",2019-04-03 14:05:00,28.06
"17955",2019-04-03 14:10:00,27.961
"17956",2019-04-03 14:15:00,27.961
"17957",2019-04-03 14:20:00,27.862
"17958",2019-04-03 14:25:00,27.862
"17959",2019-04-03 14:30:00,27.862
"17960",2019-04-03 14:35:00,27.862
"17961",2019-04-03 14:40:00,27.862
"17962",2019-04-03 14:45:00,27.862
"17963",2019-04-03 14:50:00,27.862
"17964",2019-04-03 14:55:00,27.764
"17965",2019-04-03 15:00:00,27.764
"17966",2019-04-03 15:05:00,27.764
"17967",2019-04-03 15:10:00,27.862
"17968",2019-04-03 15:15:00,27.862
"17969",2019-04-03 15:20:00,27.862
"17970",2019-04-03 15:25:00,27.862
"17971",2019-04-03 15:30:00,27.862
"17972",2019-04-03 15:35:00,27.764
"17973",2019-04-03 15:40:00,27.764
"17974",2019-04-03 15:45:00,27.764
"17975",2019-04-03 15:50:00,27.764
"17976",2019-04-03 15:55:00,27.665
"17977",2019-04-03 16:00:00,27.665
"17978",2019-04-03 16:05:00,27.665
"17979",2019-04-03 16:10:00,27.665
"17980",2019-04-03 16:15:00,27.665
"17981",2019-04-03 16:20:00,27.567
"17982",2019-04-03 16:25:00,27.567
"17983",2019-04-03 16:30:00,27.468
"17984",2019-04-03 16:35:00,27.468
"17985",2019-04-03 16:40:00,27.468
"17986",2019-04-03 16:45:00,27.468
"17987",2019-04-03 16:50:00,27.468
"17988",2019-04-03 16:55:00,27.468
"17989",2019-04-03 17:00:00,27.468
"17990",2019-04-03 17:05:00,27.37
"17991",2019-04-03 17:10:00,27.37
"17992",2019-04-03 17:15:00,27.37
"17993",2019-04-03 17:20:00,27.37
"17994",2019-04-03 17:25:00,27.37
"17995",2019-04-03 17:30:00,27.37
"17996",2019-04-03 17:35:00,27.37
"17997",2019-04-03 17:40:00,27.37
"17998",2019-04-03 17:45:00,27.37
"17999",2019-04-03 17:50:00,27.37
"18000",2019-04-03 17:55:00,27.37
"18001",2019-04-03 18:00:00,27.37
"18002",2019-04-03 18:05:00,27.37
"18003",2019-04-03 18:10:00,27.37
"18004",2019-04-03 18:15:00,27.37
"18005",2019-04-03 18:20:00,27.272
"18006",2019-04-03 18:25:00,27.272
"18007",2019-04-03 18:30:00,27.272
"18008",2019-04-03 18:35:00,27.272
"18009",2019-04-03 18:40:00,27.173
"18010",2019-04-03 18:45:00,27.173
"18011",2019-04-03 18:50:00,27.173
"18012",2019-04-03 18:55:00,27.173
"18013",2019-04-03 19:00:00,27.075
"18014",2019-04-03 19:05:00,26.977
"18015",2019-04-03 19:10:00,26.977
"18016",2019-04-03 19:15:00,26.879
"18017",2019-04-03 19:20:00,26.879
"18018",2019-04-03 19:25:00,26.781
"18019",2019-04-03 19:30:00,26.781
"18020",2019-04-03 19:35:00,26.781
"18021",2019-04-03 19:40:00,26.683
"18022",2019-04-03 19:45:00,26.683
"18023",2019-04-03 19:50:00,26.585
"18024",2019-04-03 19:55:00,26.585
"18025",2019-04-03 20:00:00,26.585
"18026",2019-04-03 20:05:00,26.488
"18027",2019-04-03 20:10:00,26.488
"18028",2019-04-03 20:15:00,26.488
"18029",2019-04-03 20:20:00,26.488
"18030",2019-04-03 20:25:00,26.39
"18031",2019-04-03 20:30:00,26.39
"18032",2019-04-03 20:35:00,26.39
"18033",2019-04-03 20:40:00,26.39
"18034",2019-04-03 20:45:00,26.292
"18035",2019-04-03 20:50:00,26.292
"18036",2019-04-03 20:55:00,26.292
"18037",2019-04-03 21:00:00,26.292
"18038",2019-04-03 21:05:00,26.292
"18039",2019-04-03 21:10:00,26.292
"18040",2019-04-03 21:15:00,26.195
"18041",2019-04-03 21:20:00,26.292
"18042",2019-04-03 21:25:00,26.292
"18043",2019-04-03 21:30:00,26.195
"18044",2019-04-03 21:35:00,26.195
"18045",2019-04-03 21:40:00,26.195
"18046",2019-04-03 21:45:00,26.195
"18047",2019-04-03 21:50:00,26.195
"18048",2019-04-03 21:55:00,26.195
"18049",2019-04-03 22:00:00,26.195
"18050",2019-04-03 22:05:00,26.195
"18051",2019-04-03 22:10:00,26.195
"18052",2019-04-03 22:15:00,26.195
"18053",2019-04-03 22:20:00,26.195
"18054",2019-04-03 22:25:00,26.195
"18055",2019-04-03 22:30:00,26.195
"18056",2019-04-03 22:35:00,26.195
"18057",2019-04-03 22:40:00,26.195
"18058",2019-04-03 22:45:00,26.195
"18059",2019-04-03 22:50:00,26.195
"18060",2019-04-03 22:55:00,26.195
"18061",2019-04-03 23:00:00,26.195
"18062",2019-04-03 23:05:00,26.195
"18063",2019-04-03 23:10:00,26.195
"18064",2019-04-03 23:15:00,26.195
"18065",2019-04-03 23:20:00,26.097
"18066",2019-04-03 23:25:00,26.097
"18067",2019-04-03 23:30:00,26.097
"18068",2019-04-03 23:35:00,26.097
"18069",2019-04-03 23:40:00,26.097
"18070",2019-04-03 23:45:00,26
"18071",2019-04-03 23:50:00,26
"18072",2019-04-03 23:55:00,26
"18073",2019-04-04 00:00:00,26
"18074",2019-04-04 00:05:00,25.902
"18075",2019-04-04 00:10:00,25.902
"18076",2019-04-04 00:15:00,25.902
"18077",2019-04-04 00:20:00,25.902
"18078",2019-04-04 00:25:00,25.805
"18079",2019-04-04 00:30:00,25.805
"18080",2019-04-04 00:35:00,25.708
"18081",2019-04-04 00:40:00,25.708
"18082",2019-04-04 00:45:00,25.708
"18083",2019-04-04 00:50:00,25.61
"18084",2019-04-04 00:55:00,25.61
"18085",2019-04-04 01:00:00,25.61
"18086",2019-04-04 01:05:00,25.513
"18087",2019-04-04 01:10:00,25.513
"18088",2019-04-04 01:15:00,25.513
"18089",2019-04-04 01:20:00,25.416
"18090",2019-04-04 01:25:00,25.416
"18091",2019-04-04 01:30:00,25.416
"18092",2019-04-04 01:35:00,25.319
"18093",2019-04-04 01:40:00,25.319
"18094",2019-04-04 01:45:00,25.319
"18095",2019-04-04 01:50:00,25.222
"18096",2019-04-04 01:55:00,25.222
"18097",2019-04-04 02:00:00,25.222
"18098",2019-04-04 02:05:00,25.222
"18099",2019-04-04 02:10:00,25.222
"18100",2019-04-04 02:15:00,25.125
"18101",2019-04-04 02:20:00,25.125
"18102",2019-04-04 02:25:00,25.125
"18103",2019-04-04 02:30:00,25.125
"18104",2019-04-04 02:35:00,25.028
"18105",2019-04-04 02:40:00,25.028
"18106",2019-04-04 02:45:00,25.028
"18107",2019-04-04 02:50:00,25.028
"18108",2019-04-04 02:55:00,24.931
"18109",2019-04-04 03:00:00,24.931
"18110",2019-04-04 03:05:00,24.931
"18111",2019-04-04 03:10:00,24.931
"18112",2019-04-04 03:15:00,24.931
"18113",2019-04-04 03:20:00,24.931
"18114",2019-04-04 03:25:00,24.835
"18115",2019-04-04 03:30:00,24.835
"18116",2019-04-04 03:35:00,24.835
"18117",2019-04-04 03:40:00,24.835
"18118",2019-04-04 03:45:00,24.835
"18119",2019-04-04 03:50:00,24.738
"18120",2019-04-04 03:55:00,24.738
"18121",2019-04-04 04:00:00,24.738
"18122",2019-04-04 04:05:00,24.738
"18123",2019-04-04 04:10:00,24.738
"18124",2019-04-04 04:15:00,24.738
"18125",2019-04-04 04:20:00,24.738
"18126",2019-04-04 04:25:00,24.641
"18127",2019-04-04 04:30:00,24.641
"18128",2019-04-04 04:35:00,24.641
"18129",2019-04-04 04:40:00,24.641
"18130",2019-04-04 04:45:00,24.641
"18131",2019-04-04 04:50:00,24.545
"18132",2019-04-04 04:55:00,24.545
"18133",2019-04-04 05:00:00,24.545
"18134",2019-04-04 05:05:00,24.545
"18135",2019-04-04 05:10:00,24.545
"18136",2019-04-04 05:15:00,24.448
"18137",2019-04-04 05:20:00,24.448
"18138",2019-04-04 05:25:00,24.448
"18139",2019-04-04 05:30:00,24.448
"18140",2019-04-04 05:35:00,24.448
"18141",2019-04-04 05:40:00,24.448
"18142",2019-04-04 05:45:00,24.351
"18143",2019-04-04 05:50:00,24.351
"18144",2019-04-04 05:55:00,24.351
"18145",2019-04-04 06:00:00,24.351
"18146",2019-04-04 06:05:00,24.351
"18147",2019-04-04 06:10:00,24.351
"18148",2019-04-04 06:15:00,24.351
"18149",2019-04-04 06:20:00,24.351
"18150",2019-04-04 06:25:00,24.351
"18151",2019-04-04 06:30:00,24.448
"18152",2019-04-04 06:35:00,24.448
"18153",2019-04-04 06:40:00,24.545
"18154",2019-04-04 06:45:00,24.641
"18155",2019-04-04 06:50:00,24.738
"18156",2019-04-04 06:55:00,24.835
"18157",2019-04-04 07:00:00,24.931
"18158",2019-04-04 07:05:00,25.028
"18159",2019-04-04 07:10:00,25.125
"18160",2019-04-04 07:15:00,25.222
"18161",2019-04-04 07:20:00,25.222
"18162",2019-04-04 07:25:00,25.319
"18163",2019-04-04 07:30:00,25.416
"18164",2019-04-04 07:35:00,25.513
"18165",2019-04-04 07:40:00,25.513
"18166",2019-04-04 07:45:00,25.61
"18167",2019-04-04 07:50:00,25.61
"18168",2019-04-04 07:55:00,25.61
"18169",2019-04-04 08:00:00,25.708
"18170",2019-04-04 08:05:00,25.805
"18171",2019-04-04 08:10:00,25.902
"18172",2019-04-04 08:15:00,26
"18173",2019-04-04 08:20:00,26
"18174",2019-04-04 08:25:00,26
"18175",2019-04-04 08:30:00,26.195
"18176",2019-04-04 08:35:00,26.195
"18177",2019-04-04 08:40:00,26.292
"18178",2019-04-04 08:45:00,26.39
"18179",2019-04-04 08:50:00,26.292
"18180",2019-04-04 08:55:00,26.292
"18181",2019-04-04 09:00:00,26.195
"18182",2019-04-04 09:05:00,26.488
"18183",2019-04-04 09:10:00,26.488
"18184",2019-04-04 09:15:00,26.488
"18185",2019-04-04 09:20:00,26.39
"18186",2019-04-04 09:25:00,26.39
"18187",2019-04-04 09:30:00,26.585
"18188",2019-04-04 09:35:00,26.683
"18189",2019-04-04 09:40:00,26.585
"18190",2019-04-04 09:45:00,26.585
"18191",2019-04-04 09:50:00,26.488
"18192",2019-04-04 09:55:00,26.585
"18193",2019-04-04 10:00:00,26.683
"18194",2019-04-04 10:05:00,26.683
"18195",2019-04-04 10:10:00,26.585
"18196",2019-04-04 10:15:00,26.683
"18197",2019-04-04 10:20:00,26.781
"18198",2019-04-04 10:25:00,26.879
"18199",2019-04-04 10:30:00,26.879
"18200",2019-04-04 10:35:00,27.075
"18201",2019-04-04 10:40:00,27.37
"18202",2019-04-04 10:45:00,27.075
"18203",2019-04-04 10:50:00,26.977
"18204",2019-04-04 10:55:00,26.977
"18205",2019-04-04 11:00:00,27.173
"18206",2019-04-04 11:05:00,27.37
"18207",2019-04-04 11:10:00,27.567
"18208",2019-04-04 11:15:00,27.665
"18209",2019-04-04 11:20:00,27.764
"18210",2019-04-04 11:25:00,27.567
"18211",2019-04-04 11:30:00,27.567
"18212",2019-04-04 11:35:00,27.567
"18213",2019-04-04 11:40:00,27.764
"18214",2019-04-04 11:45:00,27.764
"18215",2019-04-04 11:50:00,27.764
"18216",2019-04-04 11:55:00,27.567
"18217",2019-04-04 12:00:00,27.764
"18218",2019-04-04 12:05:00,27.468
"18219",2019-04-04 12:10:00,27.764
"18220",2019-04-04 12:15:00,27.862
"18221",2019-04-04 12:20:00,27.862
"18222",2019-04-04 12:25:00,27.862
"18223",2019-04-04 12:30:00,27.862
"18224",2019-04-04 12:35:00,27.764
"18225",2019-04-04 12:40:00,27.665
"18226",2019-04-04 12:45:00,27.862
"18227",2019-04-04 12:50:00,27.961
"18228",2019-04-04 12:55:00,28.06
"18229",2019-04-04 13:00:00,27.961
"18230",2019-04-04 13:05:00,27.764
"18231",2019-04-04 13:10:00,27.567
"18232",2019-04-04 13:15:00,27.862
"18233",2019-04-04 13:20:00,27.961
"18234",2019-04-04 13:25:00,27.862
"18235",2019-04-04 13:30:00,27.567
"18236",2019-04-04 13:35:00,27.567
"18237",2019-04-04 13:40:00,27.37
"18238",2019-04-04 13:45:00,27.37
"18239",2019-04-04 13:50:00,27.37
"18240",2019-04-04 13:55:00,27.37
"18241",2019-04-04 14:00:00,27.272
"18242",2019-04-04 14:05:00,27.173
"18243",2019-04-04 14:10:00,27.075
"18244",2019-04-04 14:15:00,27.075
"18245",2019-04-04 14:20:00,27.075
"18246",2019-04-04 14:25:00,27.075
"18247",2019-04-04 14:30:00,27.075
"18248",2019-04-04 14:35:00,27.075
"18249",2019-04-04 14:40:00,26.977
"18250",2019-04-04 14:45:00,26.977
"18251",2019-04-04 14:50:00,26.977
"18252",2019-04-04 14:55:00,26.879
"18253",2019-04-04 15:00:00,26.879
"18254",2019-04-04 15:05:00,26.781
"18255",2019-04-04 15:10:00,26.683
"18256",2019-04-04 15:15:00,26.683
"18257",2019-04-04 15:20:00,26.683
"18258",2019-04-04 15:25:00,26.585
"18259",2019-04-04 15:30:00,26.585
"18260",2019-04-04 15:35:00,26.488
"18261",2019-04-04 15:40:00,26.488
"18262",2019-04-04 15:45:00,26.39
"18263",2019-04-04 15:50:00,26.39
"18264",2019-04-04 15:55:00,26.292
"18265",2019-04-04 16:00:00,26.292
"18266",2019-04-04 16:05:00,26.292
"18267",2019-04-04 16:10:00,26.195
"18268",2019-04-04 16:15:00,26.097
"18269",2019-04-04 16:20:00,26.097
"18270",2019-04-04 16:25:00,26.097
"18271",2019-04-04 16:30:00,26
"18272",2019-04-04 16:35:00,26
"18273",2019-04-04 16:40:00,26
"18274",2019-04-04 16:45:00,25.902
"18275",2019-04-04 16:50:00,25.902
"18276",2019-04-04 16:55:00,25.902
"18277",2019-04-04 17:00:00,25.805
"18278",2019-04-04 17:05:00,25.805
"18279",2019-04-04 17:10:00,25.805
"18280",2019-04-04 17:15:00,25.805
"18281",2019-04-04 17:20:00,25.708
"18282",2019-04-04 17:25:00,25.708
"18283",2019-04-04 17:30:00,25.708
"18284",2019-04-04 17:35:00,25.708
"18285",2019-04-04 17:40:00,25.708
"18286",2019-04-04 17:45:00,25.708
"18287",2019-04-04 17:50:00,25.708
"18288",2019-04-04 17:55:00,25.708
"18289",2019-04-04 18:00:00,25.708
"18290",2019-04-04 18:05:00,25.61
"18291",2019-04-04 18:10:00,25.61
"18292",2019-04-04 18:15:00,25.61
"18293",2019-04-04 18:20:00,25.61
"18294",2019-04-04 18:25:00,25.61
"18295",2019-04-04 18:30:00,25.61
"18296",2019-04-04 18:35:00,25.61
"18297",2019-04-04 18:40:00,25.61
"18298",2019-04-04 18:45:00,25.513
"18299",2019-04-04 18:50:00,25.513
"18300",2019-04-04 18:55:00,25.513
"18301",2019-04-04 19:00:00,25.513
"18302",2019-04-04 19:05:00,25.513
"18303",2019-04-04 19:10:00,25.513
"18304",2019-04-04 19:15:00,25.513
"18305",2019-04-04 19:20:00,25.513
"18306",2019-04-04 19:25:00,25.61
"18307",2019-04-04 19:30:00,25.61
"18308",2019-04-04 19:35:00,25.61
"18309",2019-04-04 19:40:00,25.61
"18310",2019-04-04 19:45:00,25.708
"18311",2019-04-04 19:50:00,25.708
"18312",2019-04-04 19:55:00,25.708
"18313",2019-04-04 20:00:00,25.708
"18314",2019-04-04 20:05:00,25.708
"18315",2019-04-04 20:10:00,25.708
"18316",2019-04-04 20:15:00,25.708
"18317",2019-04-04 20:20:00,25.805
"18318",2019-04-04 20:25:00,25.805
"18319",2019-04-04 20:30:00,25.805
"18320",2019-04-04 20:35:00,25.805
"18321",2019-04-04 20:40:00,25.805
"18322",2019-04-04 20:45:00,25.805
"18323",2019-04-04 20:50:00,25.805
"18324",2019-04-04 20:55:00,25.805
"18325",2019-04-04 21:00:00,25.805
"18326",2019-04-04 21:05:00,25.805
"18327",2019-04-04 21:10:00,25.805
"18328",2019-04-04 21:15:00,25.805
"18329",2019-04-04 21:20:00,25.805
"18330",2019-04-04 21:25:00,25.805
"18331",2019-04-04 21:30:00,25.805
"18332",2019-04-04 21:35:00,25.805
"18333",2019-04-04 21:40:00,25.805
"18334",2019-04-04 21:45:00,25.805
"18335",2019-04-04 21:50:00,25.805
"18336",2019-04-04 21:55:00,25.805
"18337",2019-04-04 22:00:00,25.805
"18338",2019-04-04 22:05:00,25.805
"18339",2019-04-04 22:10:00,25.805
"18340",2019-04-04 22:15:00,25.805
"18341",2019-04-04 22:20:00,25.805
"18342",2019-04-04 22:25:00,25.805
"18343",2019-04-04 22:30:00,25.805
"18344",2019-04-04 22:35:00,25.805
"18345",2019-04-04 22:40:00,25.805
"18346",2019-04-04 22:45:00,25.805
"18347",2019-04-04 22:50:00,25.805
"18348",2019-04-04 22:55:00,25.805
"18349",2019-04-04 23:00:00,25.805
"18350",2019-04-04 23:05:00,25.805
"18351",2019-04-04 23:10:00,25.805
"18352",2019-04-04 23:15:00,25.708
"18353",2019-04-04 23:20:00,25.708
"18354",2019-04-04 23:25:00,25.708
"18355",2019-04-04 23:30:00,25.708
"18356",2019-04-04 23:35:00,25.708
"18357",2019-04-04 23:40:00,25.61
"18358",2019-04-04 23:45:00,25.61
"18359",2019-04-04 23:50:00,25.61
"18360",2019-04-04 23:55:00,25.61
"18361",2019-04-05 00:00:00,25.513
"18362",2019-04-05 00:05:00,25.513
"18363",2019-04-05 00:10:00,25.513
"18364",2019-04-05 00:15:00,25.513
"18365",2019-04-05 00:20:00,25.416
"18366",2019-04-05 00:25:00,25.416
"18367",2019-04-05 00:30:00,25.416
"18368",2019-04-05 00:35:00,25.416
"18369",2019-04-05 00:40:00,25.319
"18370",2019-04-05 00:45:00,25.319
"18371",2019-04-05 00:50:00,25.319
"18372",2019-04-05 00:55:00,25.222
"18373",2019-04-05 01:00:00,25.222
"18374",2019-04-05 01:05:00,25.125
"18375",2019-04-05 01:10:00,25.125
"18376",2019-04-05 01:15:00,25.125
"18377",2019-04-05 01:20:00,25.028
"18378",2019-04-05 01:25:00,25.028
"18379",2019-04-05 01:30:00,24.931
"18380",2019-04-05 01:35:00,24.931
"18381",2019-04-05 01:40:00,24.931
"18382",2019-04-05 01:45:00,24.931
"18383",2019-04-05 01:50:00,24.835
"18384",2019-04-05 01:55:00,24.835
"18385",2019-04-05 02:00:00,24.835
"18386",2019-04-05 02:05:00,24.835
"18387",2019-04-05 02:10:00,24.738
"18388",2019-04-05 02:15:00,24.738
"18389",2019-04-05 02:20:00,24.738
"18390",2019-04-05 02:25:00,24.738
"18391",2019-04-05 02:30:00,24.738
"18392",2019-04-05 02:35:00,24.738
"18393",2019-04-05 02:40:00,24.641
"18394",2019-04-05 02:45:00,24.738
"18395",2019-04-05 02:50:00,24.641
"18396",2019-04-05 02:55:00,24.641
"18397",2019-04-05 03:00:00,24.641
"18398",2019-04-05 03:05:00,24.641
"18399",2019-04-05 03:10:00,24.641
"18400",2019-04-05 03:15:00,24.641
"18401",2019-04-05 03:20:00,24.641
"18402",2019-04-05 03:25:00,24.641
"18403",2019-04-05 03:30:00,24.641
"18404",2019-04-05 03:35:00,24.641
"18405",2019-04-05 03:40:00,24.641
"18406",2019-04-05 03:45:00,24.641
"18407",2019-04-05 03:50:00,24.641
"18408",2019-04-05 03:55:00,24.641
"18409",2019-04-05 04:00:00,24.641
"18410",2019-04-05 04:05:00,24.641
"18411",2019-04-05 04:10:00,24.641
"18412",2019-04-05 04:15:00,24.641
"18413",2019-04-05 04:20:00,24.641
"18414",2019-04-05 04:25:00,24.641
"18415",2019-04-05 04:30:00,24.641
"18416",2019-04-05 04:35:00,24.641
"18417",2019-04-05 04:40:00,24.641
"18418",2019-04-05 04:45:00,24.641
"18419",2019-04-05 04:50:00,24.641
"18420",2019-04-05 04:55:00,24.545
"18421",2019-04-05 05:00:00,24.545
"18422",2019-04-05 05:05:00,24.545
"18423",2019-04-05 05:10:00,24.545
"18424",2019-04-05 05:15:00,24.448
"18425",2019-04-05 05:20:00,24.448
"18426",2019-04-05 05:25:00,24.448
"18427",2019-04-05 05:30:00,24.448
"18428",2019-04-05 05:35:00,24.351
"18429",2019-04-05 05:40:00,24.351
"18430",2019-04-05 05:45:00,24.351
"18431",2019-04-05 05:50:00,24.255
"18432",2019-04-05 05:55:00,24.255
"18433",2019-04-05 06:00:00,24.255
"18434",2019-04-05 06:05:00,24.255
"18435",2019-04-05 06:10:00,24.255
"18436",2019-04-05 06:15:00,24.158
"18437",2019-04-05 06:20:00,24.158
"18438",2019-04-05 06:25:00,24.158
"18439",2019-04-05 06:30:00,24.158
"18440",2019-04-05 06:35:00,24.158
"18441",2019-04-05 06:40:00,24.158
"18442",2019-04-05 06:45:00,24.158
"18443",2019-04-05 06:50:00,24.158
"18444",2019-04-05 06:55:00,24.255
"18445",2019-04-05 07:00:00,24.255
"18446",2019-04-05 07:05:00,24.255
"18447",2019-04-05 07:10:00,24.351
"18448",2019-04-05 07:15:00,24.351
"18449",2019-04-05 07:20:00,24.448
"18450",2019-04-05 07:25:00,24.545
"18451",2019-04-05 07:30:00,24.641
"18452",2019-04-05 07:35:00,24.738
"18453",2019-04-05 07:40:00,24.738
"18454",2019-04-05 07:45:00,24.835
"18455",2019-04-05 07:50:00,24.835
"18456",2019-04-05 07:55:00,24.931
"18457",2019-04-05 08:00:00,24.931
"18458",2019-04-05 08:05:00,25.028
"18459",2019-04-05 08:10:00,25.125
"18460",2019-04-05 08:15:00,25.125
"18461",2019-04-05 08:20:00,25.222
"18462",2019-04-05 08:25:00,25.319
"18463",2019-04-05 08:30:00,25.513
"18464",2019-04-05 08:35:00,25.61
"18465",2019-04-05 08:40:00,25.708
"18466",2019-04-05 08:45:00,25.708
"18467",2019-04-05 08:50:00,25.708
"18468",2019-04-05 08:55:00,25.61
"18469",2019-04-05 09:00:00,25.61
"18470",2019-04-05 09:05:00,25.61
"18471",2019-04-05 09:10:00,25.708
"18472",2019-04-05 09:15:00,25.805
"18473",2019-04-05 09:20:00,26.097
"18474",2019-04-05 09:25:00,26
"18475",2019-04-05 09:30:00,26
"18476",2019-04-05 09:35:00,25.902
"18477",2019-04-05 09:40:00,25.902
"18478",2019-04-05 09:45:00,26.097
"18479",2019-04-05 09:50:00,26
"18480",2019-04-05 09:55:00,25.902
"18481",2019-04-05 10:00:00,25.902
"18482",2019-04-05 10:05:00,25.805
"18483",2019-04-05 10:10:00,25.805
"18484",2019-04-05 10:15:00,25.902
"18485",2019-04-05 10:20:00,26
"18486",2019-04-05 10:25:00,26
"18487",2019-04-05 10:30:00,26.292
"18488",2019-04-05 10:35:00,26.292
"18489",2019-04-05 10:40:00,26.292
"18490",2019-04-05 10:45:00,26.292
"18491",2019-04-05 10:50:00,26.39
"18492",2019-04-05 10:55:00,26.39
"18493",2019-04-05 11:00:00,26.39
"18494",2019-04-05 11:05:00,26.39
"18495",2019-04-05 11:10:00,26.585
"18496",2019-04-05 11:15:00,26.39
"18497",2019-04-05 11:20:00,26.292
"18498",2019-04-05 11:25:00,26.292
"18499",2019-04-05 11:30:00,26.292
"18500",2019-04-05 11:35:00,26.292
"18501",2019-04-05 11:40:00,26.39
"18502",2019-04-05 11:45:00,26.585
"18503",2019-04-05 11:50:00,26.879
"18504",2019-04-05 11:55:00,26.781
"18505",2019-04-05 12:00:00,26.781
"18506",2019-04-05 12:05:00,26.683
"18507",2019-04-05 12:10:00,26.781
"18508",2019-04-05 12:15:00,26.781
"18509",2019-04-05 12:20:00,26.977
"18510",2019-04-05 12:25:00,27.173
"18511",2019-04-05 12:30:00,27.272
"18512",2019-04-05 12:35:00,27.37
"18513",2019-04-05 12:40:00,27.468
"18514",2019-04-05 12:45:00,27.075
"18515",2019-04-05 12:50:00,26.977
"18516",2019-04-05 12:55:00,26.781
"18517",2019-04-05 13:00:00,27.173
"18518",2019-04-05 13:05:00,27.272
"18519",2019-04-05 13:10:00,27.173
"18520",2019-04-05 13:15:00,27.272
"18521",2019-04-05 13:20:00,27.468
"18522",2019-04-05 13:25:00,27.37
"18523",2019-04-05 13:30:00,27.468
"18524",2019-04-05 13:35:00,27.37
"18525",2019-04-05 13:40:00,27.173
"18526",2019-04-05 13:45:00,27.075
"18527",2019-04-05 13:50:00,27.075
"18528",2019-04-05 13:55:00,26.977
"18529",2019-04-05 14:00:00,26.879
"18530",2019-04-05 14:05:00,26.977
"18531",2019-04-05 14:10:00,26.977
"18532",2019-04-05 14:15:00,26.977
"18533",2019-04-05 14:20:00,26.879
"18534",2019-04-05 14:25:00,26.879
"18535",2019-04-05 14:30:00,26.879
"18536",2019-04-05 14:35:00,26.879
"18537",2019-04-05 14:40:00,26.781
"18538",2019-04-05 14:45:00,26.781
"18539",2019-04-05 14:50:00,26.781
"18540",2019-04-05 14:55:00,26.683
"18541",2019-04-05 15:00:00,26.585
"18542",2019-04-05 15:05:00,26.585
"18543",2019-04-05 15:10:00,26.585
"18544",2019-04-05 15:15:00,26.585
"18545",2019-04-05 15:20:00,26.488
"18546",2019-04-05 15:25:00,26.488
"18547",2019-04-05 15:30:00,26.488
"18548",2019-04-05 15:35:00,26.39
"18549",2019-04-05 15:40:00,26.39
"18550",2019-04-05 15:45:00,26.39
"18551",2019-04-05 15:50:00,26.292
"18552",2019-04-05 15:55:00,26.292
"18553",2019-04-05 16:00:00,26.195
"18554",2019-04-05 16:05:00,26.195
"18555",2019-04-05 16:10:00,26.195
"18556",2019-04-05 16:15:00,26.195
"18557",2019-04-05 16:20:00,26.097
"18558",2019-04-05 16:25:00,26.097
"18559",2019-04-05 16:30:00,26.097
"18560",2019-04-05 16:35:00,26
"18561",2019-04-05 16:40:00,26
"18562",2019-04-05 16:45:00,25.902
"18563",2019-04-05 16:50:00,25.902
"18564",2019-04-05 16:55:00,25.902
"18565",2019-04-05 17:00:00,25.902
"18566",2019-04-05 17:05:00,25.805
"18567",2019-04-05 17:10:00,25.805
"18568",2019-04-05 17:15:00,25.805
"18569",2019-04-05 17:20:00,25.708
"18570",2019-04-05 17:25:00,25.708
"18571",2019-04-05 17:30:00,25.61
"18572",2019-04-05 17:35:00,25.61
"18573",2019-04-05 17:40:00,25.61
"18574",2019-04-05 17:45:00,25.61
"18575",2019-04-05 17:50:00,25.61
"18576",2019-04-05 17:55:00,25.61
"18577",2019-04-05 18:00:00,25.61
"18578",2019-04-05 18:05:00,25.61
"18579",2019-04-05 18:10:00,25.708
"18580",2019-04-05 18:15:00,25.708
"18581",2019-04-05 18:20:00,25.708
"18582",2019-04-05 18:25:00,25.708
"18583",2019-04-05 18:30:00,25.708
"18584",2019-04-05 18:35:00,25.708
"18585",2019-04-05 18:40:00,25.708
"18586",2019-04-05 18:45:00,25.708
"18587",2019-04-05 18:50:00,25.708
"18588",2019-04-05 18:55:00,25.708
"18589",2019-04-05 19:00:00,25.708
"18590",2019-04-05 19:05:00,25.61
"18591",2019-04-05 19:10:00,25.61
"18592",2019-04-05 19:15:00,25.61
"18593",2019-04-05 19:20:00,25.513
"18594",2019-04-05 19:25:00,25.513
"18595",2019-04-05 19:30:00,25.513
"18596",2019-04-05 19:35:00,25.513
"18597",2019-04-05 19:40:00,25.416
"18598",2019-04-05 19:45:00,25.416
"18599",2019-04-05 19:50:00,25.416
"18600",2019-04-05 19:55:00,25.416
"18601",2019-04-05 20:00:00,25.319
"18602",2019-04-05 20:05:00,25.319
"18603",2019-04-05 20:10:00,25.319
"18604",2019-04-05 20:15:00,25.319
"18605",2019-04-05 20:20:00,25.319
"18606",2019-04-05 20:25:00,25.319
"18607",2019-04-05 20:30:00,25.319
"18608",2019-04-05 20:35:00,25.319
