"","Timepoint","Temp"
"9845",2019-03-18 07:04:00,28.7
"9846",2019-03-18 07:09:00,28.78
"9847",2019-03-18 07:14:00,28.91
"9848",2019-03-18 07:19:00,29.04
"9849",2019-03-18 07:24:00,29.17
"9850",2019-03-18 07:29:00,29.21
"9851",2019-03-18 07:34:00,29.34
"9852",2019-03-18 07:39:00,29.47
"9853",2019-03-18 07:44:00,29.6
"9854",2019-03-18 07:49:00,29.64
"9855",2019-03-18 07:54:00,29.73
"9856",2019-03-18 07:59:00,29.86
"9857",2019-03-18 08:04:00,29.9
"9858",2019-03-18 08:09:00,29.98
"9859",2019-03-18 08:14:00,30.11
"9860",2019-03-18 08:19:00,30.2
"9861",2019-03-18 08:24:00,30.33
"9862",2019-03-18 08:29:00,30.37
"9863",2019-03-18 08:34:00,30.46
"9864",2019-03-18 08:39:00,30.67
"9865",2019-03-18 08:44:00,31.27
"9866",2019-03-18 08:49:00,31.49
"9867",2019-03-18 08:54:00,31.61
"9868",2019-03-18 08:59:00,31.74
"9869",2019-03-18 09:04:00,31.92
"9870",2019-03-18 09:09:00,32.09
"9871",2019-03-18 09:14:00,32.22
"9872",2019-03-18 09:19:00,32.34
"9873",2019-03-18 09:24:00,32.47
"9874",2019-03-18 09:29:00,32.6
"9875",2019-03-18 09:34:00,32.69
"9876",2019-03-18 09:39:00,32.86
"9877",2019-03-18 09:44:00,32.94
"9880",2019-03-18 09:49:00,32.73
"9881",2019-03-18 09:54:00,32.47
"9882",2019-03-18 09:59:00,32.43
"9883",2019-03-18 10:04:00,32.43
"9884",2019-03-18 10:09:00,32.43
"9885",2019-03-18 10:14:00,32.56
"9886",2019-03-18 10:19:00,32.6
"9887",2019-03-18 10:24:00,32.69
"9888",2019-03-18 10:29:00,32.86
"9889",2019-03-18 10:34:00,32.94
"9893",2019-03-18 10:39:00,32.39
"9894",2019-03-18 10:44:00,32.34
"9895",2019-03-18 10:49:00,32.39
"9896",2019-03-18 10:54:00,32.39
"9897",2019-03-18 10:59:00,32.43
"9898",2019-03-18 11:04:00,32.52
"9899",2019-03-18 11:09:00,32.56
"9900",2019-03-18 11:14:00,32.6
"9901",2019-03-18 11:19:00,32.64
"9902",2019-03-18 11:24:00,32.69
"9903",2019-03-18 11:29:00,32.82
"9904",2019-03-18 11:34:00,32.82
"9905",2019-03-18 11:39:00,32.86
"9906",2019-03-18 11:44:00,32.99
"9907",2019-03-18 11:49:00,33.03
"9908",2019-03-18 11:54:00,33.16
"9909",2019-03-18 11:59:00,33.2
"9912",2019-03-18 12:04:00,33.25
"9913",2019-03-18 12:09:00,33.25
"9914",2019-03-18 12:14:00,33.2
"9915",2019-03-18 12:19:00,33.16
"9916",2019-03-18 12:24:00,33.03
"9917",2019-03-18 12:29:00,33.03
"9918",2019-03-18 12:34:00,32.94
"9919",2019-03-18 12:39:00,32.94
"9920",2019-03-18 12:44:00,32.9
"9921",2019-03-18 12:49:00,32.9
"9923",2019-03-18 12:54:00,32.94
"9924",2019-03-18 12:59:00,33.03
"9925",2019-03-18 13:04:00,32.9
"9926",2019-03-18 13:09:00,32.82
"9927",2019-03-18 13:14:00,32.73
"9928",2019-03-18 13:19:00,32.69
"9929",2019-03-18 13:24:00,32.73
"9930",2019-03-18 13:29:00,32.69
"9931",2019-03-18 13:34:00,32.64
"9932",2019-03-18 13:39:00,32.64
"9933",2019-03-18 13:44:00,32.64
"9934",2019-03-18 13:49:00,32.69
"9935",2019-03-18 13:54:00,32.69
"9937",2019-03-18 13:59:00,32.64
"9938",2019-03-18 14:04:00,32.52
"9939",2019-03-18 14:09:00,32.43
"9940",2019-03-18 14:14:00,32.3
"9941",2019-03-18 14:19:00,32.17
"9942",2019-03-18 14:24:00,32.04
"9943",2019-03-18 14:29:00,31.96
"9944",2019-03-18 14:34:00,31.79
"9945",2019-03-18 14:39:00,31.61
"9946",2019-03-18 14:44:00,31.53
"9947",2019-03-18 14:49:00,31.44
"9948",2019-03-18 14:54:00,31.36
"9949",2019-03-18 14:59:00,31.27
"9950",2019-03-18 15:04:00,31.19
"9951",2019-03-18 15:09:00,31.14
"9952",2019-03-18 15:14:00,31.01
"9953",2019-03-18 15:19:00,31.01
"9954",2019-03-18 15:24:00,30.97
"9955",2019-03-18 15:29:00,30.97
"9956",2019-03-18 15:34:00,30.93
"9957",2019-03-18 15:39:00,30.89
"9958",2019-03-18 15:44:00,30.84
"9959",2019-03-18 15:49:00,30.84
"9960",2019-03-18 15:54:00,30.89
"9961",2019-03-18 15:59:00,30.97
"9962",2019-03-18 16:04:00,30.97
"9963",2019-03-18 16:09:00,30.97
"9964",2019-03-18 16:14:00,30.93
"9965",2019-03-18 16:19:00,30.93
"9966",2019-03-18 16:24:00,30.93
"9967",2019-03-18 16:29:00,30.84
"9968",2019-03-18 16:34:00,30.8
"9969",2019-03-18 16:39:00,30.76
"9970",2019-03-18 16:44:00,30.63
"9971",2019-03-18 16:49:00,30.59
"9972",2019-03-18 16:54:00,30.46
"9973",2019-03-18 16:59:00,30.33
"9974",2019-03-18 17:04:00,30.28
"9975",2019-03-18 17:09:00,30.16
"9976",2019-03-18 17:14:00,30.11
"9977",2019-03-18 17:19:00,30.03
"9978",2019-03-18 17:24:00,29.94
"9979",2019-03-18 17:29:00,29.81
"9980",2019-03-18 17:34:00,29.77
"9981",2019-03-18 17:39:00,29.73
"9982",2019-03-18 17:44:00,29.6
"9983",2019-03-18 17:49:00,29.6
"9984",2019-03-18 17:54:00,29.56
"9985",2019-03-18 17:59:00,29.51
"9986",2019-03-18 18:04:00,29.47
"9987",2019-03-18 18:09:00,29.47
"9988",2019-03-18 18:14:00,29.43
"9989",2019-03-18 18:19:00,29.43
"9990",2019-03-18 18:24:00,29.43
"9991",2019-03-18 18:29:00,29.43
"9992",2019-03-18 18:34:00,29.38
"9993",2019-03-18 18:39:00,29.38
"9994",2019-03-18 18:44:00,29.38
"9995",2019-03-18 18:49:00,29.43
"9996",2019-03-18 18:54:00,29.38
"9997",2019-03-18 18:59:00,29.38
"9998",2019-03-18 19:04:00,29.34
"9999",2019-03-18 19:09:00,29.38
"10000",2019-03-18 19:14:00,29.34
"10001",2019-03-18 19:19:00,29.3
"10002",2019-03-18 19:24:00,29.3
"10003",2019-03-18 19:29:00,29.21
"10004",2019-03-18 19:34:00,29.21
"10005",2019-03-18 19:39:00,29.08
"10006",2019-03-18 19:44:00,29.08
"10007",2019-03-18 19:49:00,29.08
"10008",2019-03-18 19:54:00,29.04
"10009",2019-03-18 19:59:00,29.04
"10010",2019-03-18 20:04:00,28.95
"10011",2019-03-18 20:09:00,28.95
"10012",2019-03-18 20:14:00,28.83
"10013",2019-03-18 20:19:00,28.83
"10014",2019-03-18 20:24:00,28.83
"10015",2019-03-18 20:29:00,28.78
"10016",2019-03-18 20:34:00,28.7
"10017",2019-03-18 20:39:00,28.7
"10018",2019-03-18 20:44:00,28.7
"10019",2019-03-18 20:49:00,28.65
"10020",2019-03-18 20:54:00,28.61
"10021",2019-03-18 20:59:00,28.61
"10022",2019-03-18 21:04:00,28.57
"10023",2019-03-18 21:09:00,28.57
"10024",2019-03-18 21:14:00,28.53
"10025",2019-03-18 21:19:00,28.48
"10029",2019-03-18 21:24:00,28.44
"10030",2019-03-18 21:29:00,28.44
"10031",2019-03-18 21:34:00,28.44
"10032",2019-03-18 21:39:00,28.4
"10033",2019-03-18 21:44:00,28.31
"10034",2019-03-18 21:49:00,28.35
"10035",2019-03-18 21:54:00,28.27
"10036",2019-03-18 21:59:00,28.27
"10037",2019-03-18 22:04:00,28.27
"10038",2019-03-18 22:09:00,28.27
"10039",2019-03-18 22:14:00,28.18
"10040",2019-03-18 22:19:00,28.23
"10041",2019-03-18 22:24:00,28.23
"10042",2019-03-18 22:29:00,28.23
"10043",2019-03-18 22:34:00,28.18
"10044",2019-03-18 22:39:00,28.14
"10045",2019-03-18 22:44:00,28.14
"10046",2019-03-18 22:49:00,28.14
"10047",2019-03-18 22:54:00,28.18
"10048",2019-03-18 22:59:00,28.23
"10049",2019-03-18 23:04:00,28.18
"10050",2019-03-18 23:09:00,28.1
"10051",2019-03-18 23:14:00,28.14
"10052",2019-03-18 23:19:00,28.18
"10053",2019-03-18 23:24:00,28.14
"10054",2019-03-18 23:29:00,28.14
"10055",2019-03-18 23:34:00,28.18
"10056",2019-03-18 23:39:00,28.18
"10057",2019-03-18 23:44:00,28.18
"10058",2019-03-18 23:49:00,28.14
"10059",2019-03-18 23:54:00,28.14
"10060",2019-03-18 23:59:00,28.18
"10061",2019-03-19 00:04:00,28.18
"10062",2019-03-19 00:09:00,28.14
"10063",2019-03-19 00:14:00,28.14
"10064",2019-03-19 00:19:00,28.14
"10065",2019-03-19 00:24:00,28.1
"10066",2019-03-19 00:29:00,28.1
"10067",2019-03-19 00:34:00,28.1
"10068",2019-03-19 00:39:00,28.1
"10069",2019-03-19 00:44:00,28.05
"10070",2019-03-19 00:49:00,28.1
"10071",2019-03-19 00:54:00,28.05
"10072",2019-03-19 00:59:00,28.05
"10073",2019-03-19 01:04:00,28.01
"10074",2019-03-19 01:09:00,27.97
"10075",2019-03-19 01:14:00,27.97
"10076",2019-03-19 01:19:00,27.93
"10077",2019-03-19 01:24:00,27.93
"10078",2019-03-19 01:29:00,27.88
"10079",2019-03-19 01:34:00,27.88
"10080",2019-03-19 01:39:00,27.84
"10081",2019-03-19 01:44:00,27.88
"10082",2019-03-19 01:49:00,27.84
"10083",2019-03-19 01:54:00,27.8
"10084",2019-03-19 01:59:00,27.8
"10085",2019-03-19 02:04:00,27.75
"10086",2019-03-19 02:09:00,27.71
"10087",2019-03-19 02:14:00,27.71
"10088",2019-03-19 02:19:00,27.63
"10089",2019-03-19 02:24:00,27.58
"10090",2019-03-19 02:29:00,27.63
"10091",2019-03-19 02:34:00,27.58
"10092",2019-03-19 02:39:00,27.54
"10093",2019-03-19 02:44:00,27.54
"10094",2019-03-19 02:49:00,27.5
"10095",2019-03-19 02:54:00,27.54
"10096",2019-03-19 02:59:00,27.45
"10097",2019-03-19 03:04:00,27.45
"10098",2019-03-19 03:09:00,27.41
"10099",2019-03-19 03:14:00,27.41
"10100",2019-03-19 03:19:00,27.37
"10101",2019-03-19 03:24:00,27.37
"10102",2019-03-19 03:29:00,27.37
"10103",2019-03-19 03:34:00,27.37
"10104",2019-03-19 03:39:00,27.41
"10105",2019-03-19 03:44:00,27.32
"10106",2019-03-19 03:49:00,27.37
"10107",2019-03-19 03:54:00,27.32
"10108",2019-03-19 03:59:00,27.32
"10109",2019-03-19 04:04:00,27.28
"10110",2019-03-19 04:09:00,27.32
"10111",2019-03-19 04:14:00,27.32
"10112",2019-03-19 04:19:00,27.32
"10113",2019-03-19 04:24:00,27.32
"10114",2019-03-19 04:29:00,27.37
"10115",2019-03-19 04:34:00,27.41
"10116",2019-03-19 04:39:00,27.37
"10117",2019-03-19 04:44:00,27.37
"10118",2019-03-19 04:49:00,27.45
"10119",2019-03-19 04:54:00,27.41
"10120",2019-03-19 04:59:00,27.41
"10121",2019-03-19 05:04:00,27.45
"10122",2019-03-19 05:09:00,27.5
"10123",2019-03-19 05:14:00,27.45
"10124",2019-03-19 05:19:00,27.45
"10125",2019-03-19 05:24:00,27.54
"10126",2019-03-19 05:29:00,27.5
"10127",2019-03-19 05:34:00,27.5
"10128",2019-03-19 05:39:00,27.54
"10129",2019-03-19 05:44:00,27.58
"10130",2019-03-19 05:49:00,27.54
"10131",2019-03-19 05:54:00,27.58
"10132",2019-03-19 05:59:00,27.58
"10133",2019-03-19 06:04:00,27.58
"10134",2019-03-19 06:09:00,27.58
"10135",2019-03-19 06:14:00,27.58
"10136",2019-03-19 06:19:00,27.54
"10137",2019-03-19 06:24:00,27.63
"10138",2019-03-19 06:29:00,27.58
"10139",2019-03-19 06:34:00,27.63
"10140",2019-03-19 06:39:00,27.63
"10141",2019-03-19 06:44:00,27.63
"10142",2019-03-19 06:49:00,27.63
"10143",2019-03-19 06:54:00,27.8
"10144",2019-03-19 06:59:00,27.88
"10145",2019-03-19 07:04:00,28.05
"10146",2019-03-19 07:09:00,28.27
"10147",2019-03-19 07:14:00,28.44
"10148",2019-03-19 07:19:00,28.7
"10149",2019-03-19 07:24:00,28.78
"10150",2019-03-19 07:29:00,29
"10151",2019-03-19 07:34:00,29.21
"10152",2019-03-19 07:39:00,29.38
"10153",2019-03-19 07:44:00,29.56
